hour,value,Technology
1091,7860.084277198681,curtailment
1092,8631.38960533402,curtailment
1093,7956.064847748303,curtailment
1094,6309.738741816291,curtailment
1095,4182.989771972241,curtailment
1096,0.0,curtailment
1097,1874.1281337313721,curtailment
1098,2267.4584020473612,curtailment
1099,2813.062595653044,curtailment
1100,3289.194488191335,curtailment
1101,3773.5069979137606,curtailment
1102,4283.913276791725,curtailment
1103,4761.372205565391,curtailment
1104,5132.771169972478,curtailment
1105,5272.339493367613,curtailment
1106,5329.7161361861645,curtailment
1107,5273.423692492615,curtailment
1108,5088.511122190997,curtailment
1109,4856.008574751535,curtailment
1110,7137.602525451781,curtailment
1111,0.0,curtailment
1112,4877.525602709295,curtailment
1113,9618.84801998439,curtailment
1114,12259.455578747406,curtailment
1115,0.0,curtailment
1116,0.0,curtailment
1117,3838.510197515212,curtailment
1118,10800.638724607492,curtailment
1119,7699.414444084496,curtailment
1120,0.0,curtailment
1121,4233.186062570612,curtailment
1122,3420.433353590417,curtailment
1123,3085.1586358982886,curtailment
1124,2744.3822125064125,curtailment
1125,2881.8170463473816,curtailment
1126,2933.565035947652,curtailment
1127,3013.1639215381583,curtailment
1128,3078.609768872657,curtailment
1129,2659.475590670576,curtailment
1130,2120.1843698367456,curtailment
1131,1568.5239366160158,curtailment
1132,972.2978730054647,curtailment
1133,537.6825192833976,curtailment
1134,0.0,curtailment
1135,0.0,curtailment
1136,0.0,curtailment
1137,0.0,curtailment
1138,0.0,curtailment
1139,827.3610118718734,curtailment
1140,1956.1202533924497,curtailment
1141,2027.5384504842796,curtailment
1142,1438.0278355170867,curtailment
1143,452.31153184802133,curtailment
1144,0.0,curtailment
1145,0.0,curtailment
1146,919.5746317257726,curtailment
1147,1938.402564999471,curtailment
1148,2548.228699328338,curtailment
1149,2902.4910596319114,curtailment
1150,3066.7333003429867,curtailment
1151,2861.597078054816,curtailment
1152,2850.253918892122,curtailment
1153,2297.045497446702,curtailment
1154,1907.912334340127,curtailment
1155,1686.2291620879714,curtailment
1156,1508.077806342948,curtailment
1157,1323.0790863419134,curtailment
1158,614.0683640696707,curtailment
1159,0.0,curtailment
1160,0.0,curtailment
1161,1285.9554378652956,curtailment
1162,3531.7458178018105,curtailment
1163,6367.583690335372,curtailment
1164,8679.378124232746,curtailment
1165,8883.523111128878,curtailment
1166,6294.3542720122905,curtailment
1167,3385.1987530821225,curtailment
1168,0.0,curtailment
1169,594.5635557292899,curtailment
1170,639.0697118834269,curtailment
1171,1125.3206602596147,curtailment
1172,1754.7591041713094,curtailment
1173,2364.5076830433536,curtailment
1174,2836.567362518089,curtailment
1175,3135.2098511784206,curtailment
1176,3629.018332282767,curtailment
1177,4053.8709340731775,curtailment
1178,4455.371062775266,curtailment
1179,4699.351304485184,curtailment
1180,4561.681831623909,curtailment
1181,4671.444310462564,curtailment
1182,4543.551425655506,curtailment
1183,0.0,curtailment
1184,0.0,curtailment
1185,0.0,curtailment
1186,0.0,curtailment
1187,0.0,curtailment
1188,10315.341455452799,curtailment
1189,12069.941819946129,curtailment
1190,12899.10357895782,curtailment
1191,12358.273247773493,curtailment
1192,0.0,curtailment
1193,0.0,curtailment
1194,0.0,curtailment
1195,0.0,curtailment
1196,0.0,curtailment
1197,0.0,curtailment
1198,0.0,curtailment
1199,0.0,curtailment
1200,0.0,curtailment
1201,0.0,curtailment
1202,0.0,curtailment
1203,0.0,curtailment
1204,6814.059788213733,curtailment
1205,5542.283958119642,curtailment
1206,3462.067585063218,curtailment
1207,1620.3174270488616,curtailment
1208,0.0,curtailment
1209,0.0,curtailment
1210,1623.870095063512,curtailment
1211,3310.7395409881865,curtailment
1212,4951.652604131265,curtailment
1213,5156.129346239144,curtailment
1214,3340.7493111173208,curtailment
1215,0.0,curtailment
1216,0.0,curtailment
1217,0.0,curtailment
1218,0.0,curtailment
1219,0.0,curtailment
1220,0.0,curtailment
1221,1004.6562187107374,curtailment
1222,2017.8209171260569,curtailment
1223,2865.6009279025784,curtailment
1224,3787.5625988525844,curtailment
1225,4644.505467886077,curtailment
1226,5241.4697567013745,curtailment
1227,5609.966942446082,curtailment
1228,5625.617779536284,curtailment
1229,5845.7915782926575,curtailment
1230,4850.1997812415375,curtailment
1231,3752.231412020321,curtailment
1232,0.0,curtailment
1233,0.0,curtailment
1234,0.0,curtailment
1235,4159.402665077885,curtailment
1236,4141.896511787141,curtailment
1237,3495.1097702442003,curtailment
1238,2485.7750463651264,curtailment
1239,0.0,curtailment
1240,0.0,curtailment
1241,0.0,curtailment
1242,0.0,curtailment
1243,0.0,curtailment
1244,0.0,curtailment
1245,0.0,curtailment
1246,373.75011344609993,curtailment
1247,1148.6406060785512,curtailment
1248,1615.1217003084193,curtailment
1249,1355.5547203454707,curtailment
1250,1246.8546116278349,curtailment
1251,1129.2936293343973,curtailment
1252,1105.511247454886,curtailment
1253,939.1286622977568,curtailment
1254,108.31879667523572,curtailment
1255,0.0,curtailment
1256,2291.3123704693808,curtailment
1257,5959.197241130342,curtailment
1258,7974.329283996885,curtailment
1259,7705.526623387297,curtailment
1260,6040.384110470446,curtailment
1261,4335.035075654286,curtailment
1262,2972.2728429260032,curtailment
1263,1373.7556083209338,curtailment
1264,0.0,curtailment
1265,0.0,curtailment
1266,0.0,curtailment
1267,0.0,curtailment
1268,0.0,curtailment
1269,0.0,curtailment
1270,0.0,curtailment
1271,132.29202063690082,curtailment
1272,454.7450188833973,curtailment
1273,422.6980407702613,curtailment
1274,219.55202687054225,curtailment
1275,241.5596256709614,curtailment
1276,42.322228843012454,curtailment
1277,0.0,curtailment
1278,0.0,curtailment
1279,0.0,curtailment
1280,0.0,curtailment
1281,0.0,curtailment
1282,6096.50312972891,curtailment
1283,7449.739311512016,curtailment
1284,7371.376584094776,curtailment
1285,5947.845078783132,curtailment
1286,3863.0484803496884,curtailment
1287,0.0,curtailment
1288,0.0,curtailment
1289,0.0,curtailment
1290,0.0,curtailment
1291,0.0,curtailment
1292,30.589517315180274,curtailment
1293,433.6395646236606,curtailment
1294,725.7996125708123,curtailment
1295,921.2343232994317,curtailment
1296,1262.0766112551364,curtailment
1297,1351.9420584020954,curtailment
1298,1271.6918552464876,curtailment
1299,1007.9571525306746,curtailment
1300,810.2264409569952,curtailment
1301,676.248361549764,curtailment
1302,0.0,curtailment
1303,0.0,curtailment
1304,1732.5023156555817,curtailment
1305,3852.1968354449746,curtailment
1306,5796.426630946184,curtailment
1307,6813.785591402062,curtailment
1308,6949.417312772906,curtailment
1309,6060.612258673758,curtailment
1310,4519.52565636783,curtailment
1311,2522.3360743662633,curtailment
1312,79.98199371525425,curtailment
1313,0.0,curtailment
1314,0.0,curtailment
1315,0.0,curtailment
1316,0.0,curtailment
1317,0.0,curtailment
1318,0.0,curtailment
1319,0.0,curtailment
1320,0.0,curtailment
1321,0.0,curtailment
1322,0.0,curtailment
1323,0.0,curtailment
1324,0.0,curtailment
1325,0.0,curtailment
1326,0.0,curtailment
1327,0.0,curtailment
1328,0.0,curtailment
1329,0.0,curtailment
1330,3110.711714303261,curtailment
1331,4836.2283881286185,curtailment
1332,5871.570384845763,curtailment
1333,5652.2695539874885,curtailment
1334,4771.451078608816,curtailment
1335,3414.0457043154684,curtailment
1336,0.0,curtailment
1337,784.0807694474533,curtailment
1338,821.7360255544718,curtailment
1339,607.7557144226412,curtailment
1340,226.68164468950636,curtailment
1341,202.40421550680912,curtailment
1342,121.01477908947982,curtailment
1343,0.0,curtailment
1344,0.0,curtailment
1345,0.0,curtailment
1346,0.0,curtailment
1347,0.0,curtailment
1348,0.0,curtailment
1349,0.0,curtailment
1350,0.0,curtailment
1351,0.0,curtailment
1352,0.0,curtailment
1353,0.0,curtailment
1354,0.0,curtailment
1355,0.0,curtailment
1356,0.0,curtailment
1357,0.0,curtailment
1358,0.0,curtailment
1359,0.0,curtailment
1360,0.0,curtailment
1361,0.0,curtailment
1362,0.0,curtailment
1363,0.0,curtailment
1364,0.0,curtailment
1365,0.0,curtailment
1366,0.0,curtailment
1367,0.0,curtailment
1368,0.0,curtailment
1369,284.43909445451027,curtailment
1370,687.432043309047,curtailment
1371,888.9756972348614,curtailment
1372,892.160907868034,curtailment
1373,709.2668086671365,curtailment
1374,0.0,curtailment
1375,0.0,curtailment
1376,764.0975792858608,curtailment
1377,4800.170695259718,curtailment
1378,8317.732228082088,curtailment
1379,10959.389115151367,curtailment
1380,12203.547598341145,curtailment
1381,11952.326601382269,curtailment
1382,10477.254120977495,curtailment
1383,7623.032744441013,curtailment
1384,4526.119362132356,curtailment
1385,0.0,curtailment
1386,3519.306708862344,curtailment
1387,0.0,curtailment
1388,3456.576709620893,curtailment
1389,3768.660540862984,curtailment
1390,3968.7791320544648,curtailment
1391,4330.922568493603,curtailment
1392,4684.34433473819,curtailment
1393,4789.142529754146,curtailment
1394,5015.714882259592,curtailment
1395,5114.19443091189,curtailment
1396,4916.932733038326,curtailment
1397,4619.480599497989,curtailment
1398,3128.0975611489503,curtailment
1399,0.0,curtailment
1400,2309.3288708532673,curtailment
1401,5579.967310737354,curtailment
1402,8739.69750995903,curtailment
1403,9334.298230112396,curtailment
1404,8686.363749757016,curtailment
1405,7213.754841567314,curtailment
1406,0.0,curtailment
1407,0.0,curtailment
1408,0.0,curtailment
1409,0.0,curtailment
1410,0.0,curtailment
1411,0.0,curtailment
1412,0.0,curtailment
1413,0.0,curtailment
1414,0.0,curtailment
1415,0.0,curtailment
1416,0.0,curtailment
1417,0.0,curtailment
1418,0.0,curtailment
1419,0.0,curtailment
1420,0.0,curtailment
1421,0.0,curtailment
1422,0.0,curtailment
1423,0.0,curtailment
1424,0.0,curtailment
1425,0.0,curtailment
1426,0.0,curtailment
1427,0.0,curtailment
1428,0.0,curtailment
1429,0.0,curtailment
1430,0.0,curtailment
1431,0.0,curtailment
1432,0.0,curtailment
1433,0.0,curtailment
1434,0.0,curtailment
1435,0.0,curtailment
1436,0.0,curtailment
1437,0.0,curtailment
1438,0.0,curtailment
1439,0.0,curtailment
1440,0.0,curtailment
1441,0.0,curtailment
1442,0.0,curtailment
1443,0.0,curtailment
1444,0.0,curtailment
1445,0.0,curtailment
1446,0.0,curtailment
1447,0.0,curtailment
1448,0.0,curtailment
1449,0.0,curtailment
1450,0.0,curtailment
1451,4769.468380940925,curtailment
1452,6158.74015290291,curtailment
1453,5392.659639329583,curtailment
1454,3144.278991756335,curtailment
1455,1068.7973862427507,curtailment
1456,0.0,curtailment
1457,1134.1386245060658,curtailment
1458,2380.5191972048233,curtailment
1459,3260.4158258328207,curtailment
1460,4063.612949197828,curtailment
1461,4955.974583392754,curtailment
1462,6322.286491448092,curtailment
1463,7195.990176842824,curtailment
1464,7751.994554190651,curtailment
1465,8766.848124785844,curtailment
1466,9303.889668807518,curtailment
1467,9867.15579570511,curtailment
1468,10681.691022798248,curtailment
1469,11318.36275372061,curtailment
1470,12780.159482185565,curtailment
1471,0.0,curtailment
1472,11888.821281246604,curtailment
1473,14434.717260205458,curtailment
1474,17705.477064776744,curtailment
1475,18673.127602230972,curtailment
1476,16926.013163178723,curtailment
1477,16064.22076347913,curtailment
1478,14234.857921585959,curtailment
1479,9868.870016840137,curtailment
1480,0.0,curtailment
1481,0.0,curtailment
1482,2038.823948483685,curtailment
1483,1676.558452473013,curtailment
1484,1046.1784737659627,curtailment
1485,654.2341817968327,curtailment
1486,833.7916809512744,curtailment
1487,1315.4332620189043,curtailment
1488,1951.0512906776912,curtailment
1489,3505.630969551349,curtailment
1490,6159.243417442071,curtailment
1491,8519.438222765279,curtailment
1492,9726.280641733712,curtailment
1493,10636.195107137262,curtailment
1494,10185.232598285256,curtailment
1495,0.0,curtailment
1496,10296.344699333395,curtailment
1497,10838.05306574568,curtailment
1498,11666.6480830115,curtailment
1499,12660.09297601339,curtailment
1500,13042.6879573119,curtailment
1501,12424.493180933303,curtailment
1502,10719.131507396978,curtailment
1503,8794.042840532404,curtailment
1504,0.0,curtailment
1505,6889.1726125436535,curtailment
1506,7197.473172787866,curtailment
1507,8087.721719679996,curtailment
1508,9291.117950787404,curtailment
1509,17410.58392497772,curtailment
1510,18407.9815687152,curtailment
1511,18883.55999026881,curtailment
1512,18930.11389898951,curtailment
1513,15945.151383074288,curtailment
1514,11086.394394906943,curtailment
1515,10288.743677985705,curtailment
1516,9526.274158017795,curtailment
1517,8673.29130627678,curtailment
1518,7031.6778125154215,curtailment
1519,0.0,curtailment
1520,0.0,curtailment
1521,0.0,curtailment
1522,6193.242470111385,curtailment
1523,6874.969361915907,curtailment
1524,7413.177499575452,curtailment
1525,7093.957228157846,curtailment
1526,5927.104247091297,curtailment
1527,4170.4859003787515,curtailment
1528,0.0,curtailment
1529,0.0,curtailment
1530,0.0,curtailment
1531,0.0,curtailment
1532,0.0,curtailment
1533,0.0,curtailment
1534,0.0,curtailment
1535,0.0,curtailment
1536,0.0,curtailment
1537,0.0,curtailment
1538,0.0,curtailment
1539,0.0,curtailment
1540,0.0,curtailment
1541,0.0,curtailment
1542,0.0,curtailment
1543,0.0,curtailment
1544,0.0,curtailment
1545,1678.3669049098125,curtailment
1546,3639.768170787622,curtailment
1547,4754.297437621022,curtailment
1548,4918.717793489817,curtailment
1549,0.0,curtailment
1550,0.0,curtailment
1551,0.0,curtailment
1552,0.0,curtailment
1553,15142.559668800188,curtailment
1554,15328.968661125567,curtailment
1555,15581.956940016938,curtailment
1556,13420.850765216692,curtailment
1557,8588.231586274309,curtailment
1558,7992.973046953139,curtailment
1559,7203.587602078033,curtailment
1560,6524.9908365226,curtailment
1561,6174.4580488223255,curtailment
1562,5873.745393797972,curtailment
1563,5451.321850575343,curtailment
1564,4729.842921220275,curtailment
1565,3962.923368782168,curtailment
1566,2944.2841168551404,curtailment
1567,0.0,curtailment
1568,0.0,curtailment
1569,0.0,curtailment
1570,0.0,curtailment
1571,4788.094749324191,curtailment
1572,6046.515440095567,curtailment
1573,7949.032179258027,curtailment
1574,10150.244218276843,curtailment
1575,11745.005810576224,curtailment
1576,0.0,curtailment
1577,0.0,curtailment
1578,11223.341116464455,curtailment
1579,10538.536775357503,curtailment
1580,10583.486476168458,curtailment
1581,10346.906157335627,curtailment
1582,10845.31860957421,curtailment
1583,11099.46613106408,curtailment
1584,10723.579454720993,curtailment
1585,10083.812605982777,curtailment
1586,9686.027851526931,curtailment
1587,9245.590880740014,curtailment
1588,9276.300523055106,curtailment
1589,10546.18660763954,curtailment
1590,18763.233005202528,curtailment
1591,0.0,curtailment
1592,17343.61481255948,curtailment
1593,29548.435915391143,curtailment
1594,34235.628129136465,curtailment
1595,35999.85226860681,curtailment
1596,35787.96925145171,curtailment
1597,33779.816582464235,curtailment
1598,29548.295278266116,curtailment
1599,20790.341659880258,curtailment
1600,16410.49030607056,curtailment
1601,0.0,curtailment
1602,13071.144442261377,curtailment
1603,7889.0169009370375,curtailment
1604,6968.01015571768,curtailment
1605,6249.238716767881,curtailment
1606,5939.613646805843,curtailment
1607,6050.344282559956,curtailment
1608,6042.732568360544,curtailment
1609,6392.017234873761,curtailment
1610,6772.964706549794,curtailment
1611,7454.144609516546,curtailment
1612,8720.076533426814,curtailment
1613,9443.317212316882,curtailment
1614,16861.96348972812,curtailment
1615,0.0,curtailment
1616,0.0,curtailment
1617,14967.648916966004,curtailment
1618,17892.975642831523,curtailment
1619,20179.518241524318,curtailment
1620,28850.943772733943,curtailment
1621,29460.466286401337,curtailment
1622,28419.14657266801,curtailment
1623,19410.53714087508,curtailment
1624,16772.25096634865,curtailment
1625,0.0,curtailment
1626,0.0,curtailment
1627,0.0,curtailment
1628,13611.525484913844,curtailment
1629,13849.657488427874,curtailment
1630,14291.61942626863,curtailment
1631,14913.538571049772,curtailment
1632,0.0,curtailment
1633,14456.408065297033,curtailment
1634,15279.023037596413,curtailment
1635,14401.077318960259,curtailment
1636,13063.275725436415,curtailment
1637,11259.390013800314,curtailment
1638,8495.368810524382,curtailment
1639,6950.951764866543,curtailment
1640,7158.577059588519,curtailment
1641,9438.296334187447,curtailment
1642,10324.831364872854,curtailment
1643,8976.910901896634,curtailment
1644,7175.870089469236,curtailment
1645,5431.6979105771525,curtailment
1646,4057.110357032214,curtailment
1647,2346.551786533706,curtailment
