Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
1826.1868799999997,1104.9441114742765,11833.249358474844,0.0,0.0
1775.2990399999999,992.8385471900846,10151.792966506839,0.0,0.0
1719.8390399999996,905.3378543412699,7965.899656948431,0.0,0.0
1677.6894399999999,860.0598981551801,5590.842503293622,0.0,0.0
1560.6443999999997,856.5848341662096,3720.222267229214,0.0,0.0
1319.1959999999997,858.7790888563882,1975.7112605624077,0.0,635.5264327015301
1094.1411999999998,885.8562201010611,714.6189665864028,0.0,2084.8879421788683
1064.7793599999998,980.7155382457044,42.036409799200165,0.0,2661.839551365044
1305.4719999999998,1159.6770784972955,0.0,0.0,2113.4520247447035
1716.7558399999998,1412.4376307269035,0.0,0.0,1021.0170593732047
2332.2227199999993,1710.0648050377838,0.0,0.0,0.0
2909.4729599999996,1994.8725392130248,0.0,0.0,0.0
3507.809279999999,2321.5640140128835,0.0,0.0,0.0
4278.425039999998,2609.645400305082,0.0,0.0,0.0
4987.96336,2883.175488041014,0.0,0.0,0.0
5440.355279999999,3073.687006277172,126.10922939760049,0.0,0.0
5635.815119999998,3169.6469977505667,756.6553763856028,0.0,0.0
5847.61216,3280.5625299177186,1513.3107527712057,0.0,0.0
6624.02208,3467.1791396992994,2501.1663830524094,0.0,0.0
7408.553599999999,3606.456867590312,4518.914053414017,0.0,0.0
8475.799519999999,3657.0495440893283,6662.770953173226,0.0,0.0
9386.603119999996,3753.927236134505,9037.828106828034,0.0,6836.374977911244
9663.320319999999,3756.278932499286,9773.46527831404,0.0,6836.374977911245
9335.22272,3692.723558124676,10214.847581205639,0.0,6836.374977911245
9044.01824,3609.4780456705184,10950.484752691642,0.0,6836.374977911244
8859.748159999997,3491.582599262663,10046.701942008838,0.0,6836.374977911244
8602.801039999998,3379.869929968245,7629.608378554829,0.0,0.0
8005.348319999998,3184.1146110924037,4876.223536707219,0.0,0.0
7045.946719999998,2856.2813295533115,3257.8217594380126,0.0,0.0
5866.152719999999,2544.336891607872,2059.784080160808,0.0,0.0
4629.379679999999,2242.1453271269884,945.8192204820036,0.0,0.0
4144.700639999999,2042.50928373122,84.07281959840033,0.0,0.0
4047.0797599999996,1925.4989148454524,0.0,0.0,0.0
3905.880479999999,1799.3980622432312,0.0,0.0,0.0
3525.124079999999,1667.127198068756,0.0,0.0,0.0
2997.4118399999998,1467.1762713237824,0.0,0.0,0.0
2527.5810399999996,1264.248136696013,0.0,0.0,0.0
2045.8648799999999,1059.4236100056912,0.0,0.0,140.64534254573726
1517.4720799999998,882.3556250297225,0.0,0.0,727.1605732775874
1088.5651199999998,733.7165002704633,420.36409799200163,0.0,862.3959722917643
736.7193599999998,642.9435736981566,2269.9661291568086,0.0,0.0
506.79535999999985,632.7467430790914,4645.023282811618,0.0,0.0
576.8479199999999,722.6601232116772,6914.989411968427,0.0,0.0
857.3476799999997,912.0156507739529,8890.700672530835,0.0,0.0
1296.3314399999997,1132.4155561021876,9983.647327310038,0.0,0.0
1780.4239199999997,1384.383226384924,10488.084244900441,0.0,0.0
2170.3171199999997,1575.988325982509,11223.721416386445,0.0,0.0
2495.3390399999994,1713.8689363106082,10551.138859599241,0.0,0.0
2784.4792799999996,1826.4808670617633,8428.300164739632,0.0,0.0
3115.2464799999993,1955.9135259130019,7125.171460964428,0.0,0.0
3434.0681599999994,2041.6568292588233,6053.243011084823,0.0,0.0
3695.4859199999987,2171.383095557293,4981.314561205219,0.0,0.0
4143.944879999998,2376.133865787441,3446.9856035344133,0.0,0.0
4765.254799999999,2662.3472278863846,1849.602031164807,0.0,0.0
5470.345039999999,3026.623292718791,714.6189665864028,0.0,0.0
6242.968639999999,3398.0523157946172,42.036409799200165,0.0,0.0
6798.9598399999995,3657.641014164187,0.0,0.0,6836.374977911244
7125.9858399999985,3799.955522463519,0.0,0.0,6836.374977911244
7191.135359999998,3783.5149238120257,0.0,0.0,6836.374977911244
6835.014479999999,3702.378562440154,0.0,0.0,6836.374977911245
6419.775119999999,3595.0288714437256,0.0,0.0,0.0
5879.549599999999,3417.411968196846,0.0,0.0,0.0
5152.2001599999985,3152.526988629393,0.0,0.0,0.0
4426.651759999999,2892.295758020231,168.14563919680066,0.0,0.0
4169.945279999999,2693.42848388243,1177.0194743776046,0.0,0.0
3977.4295199999997,2449.96266402822,2522.1845879520097,0.0,0.0
4042.8234399999997,2553.3791499465206,3489.022013333614,0.0,0.0
4345.191359999999,2680.8260579469184,5191.49661020122,0.0,0.0
4639.539199999999,2464.4870131086523,7503.499149157229,0.0,0.0
4549.592479999998,2094.137387459604,10509.10244980004,0.0,0.0
4298.424479999999,1868.4766607701074,12400.740890764047,0.0,0.0
3766.8582399999996,1678.1878303079366,11896.303973173644,0.0,0.0
3380.8754399999993,1622.0265410657769,10214.847581205639,0.0,0.0
3777.841199999999,1770.183412046975,6557.679928675226,0.0,0.0
3712.789439999999,1867.2696079314894,4098.549955422016,0.0,0.0
2876.7534399999995,1834.0011892125892,2795.421251646811,0.0,0.0
2289.49032,1781.7688498681632,1765.529211566407,0.0,0.0
2095.81272,1831.4963063536002,882.7646057832035,0.0,0.0
1971.7327199999995,1875.133181300817,441.38230289160174,0.0,30.45803086361935
1979.85432,1810.4189794653955,63.05461469880024,0.0,329.90068198293795
2074.7717599999996,1608.475209902257,0.0,0.0,365.19525513644254
2098.58384,1406.8321397536738,0.0,0.0,215.24716473176713
1986.3102399999993,1220.9020324090982,0.0,0.0,340.8241209936987
1797.2724799999996,1080.4697322376687,0.0,0.0,433.5312752862176
1580.1888799999997,976.4575210641167,0.0,0.0,806.2930966875584
1353.1525599999998,907.26261427312,0.0,0.0,1042.16348716803
1186.3213599999997,864.5406031107549,0.0,0.0,1191.3436190101716
1092.9643199999998,837.8081414780493,525.455122490002,0.0,915.6835309210154
988.3047199999999,821.4483912540546,2248.947924257209,0.0,0.0
836.28792,809.1253888311253,4581.968668112818,0.0,0.0
762.3249599999999,809.6374288719492,7335.353509960428,0.0,0.0
706.8987999999999,828.2368223769987,9647.356048916437,0.0,0.0
663.5008799999998,859.4570809326037,11307.794235984844,0.0,0.0
581.2809599999999,845.6490205519386,12085.467817270046,0.0,0.0
481.25743999999986,780.4951167424023,12064.449612370445,0.0,0.0
393.14183999999995,721.8984459210335,11644.085514378447,0.0,0.0
341.0207199999999,653.3801128127875,11475.939875181646,0.0,0.0
339.0053599999999,617.2451209013528,10319.938605703639,0.0,0.0
378.1243999999999,612.2325183964457,8239.136320643232,0.0,0.0
550.17072,686.4329357250249,5990.188396386023,0.0,0.0
949.33984,835.5599878362051,3930.404316225215,0.0,0.0
1378.9198399999998,981.316937074816,2185.8933095584084,0.0,235.82689113029775
2072.6436,1338.411675794505,903.7828106828034,0.0,399.79524280104954
3404.34912,1873.8623007562792,84.07281959840033,0.0,0.0
4470.576079999999,2248.8529098224344,0.0,0.0,0.0
4765.754879999999,2522.3205882459124,0.0,0.0,0.0
5357.2856,2869.8766309142434,0.0,0.0,0.0
6476.521039999999,3341.9945692753945,0.0,0.0,6836.374977911244
7844.984319999998,3719.724096122245,0.0,0.0,6836.374977911244
8494.377679999998,3823.7036842461043,0.0,0.0,6836.374977911244
8182.196159999998,3901.513912942819,0.0,0.0,6836.374977911245
7141.398079999999,3789.853724206601,147.12743429720058,0.0,0.0
6115.373039999998,3457.7936301421496,1008.8738351808039,0.0,0.0
5334.9173599999995,3209.5620082459227,2564.22099775121,0.0,0.0
4802.65176,3067.6489052971524,4855.205331807619,0.0,0.0
4723.853439999998,2853.2984480966566,7587.571968755629,0.0,0.0
4138.962879999999,2443.903287146227,9878.556302812038,0.0,0.0
3354.671999999999,2038.7278467538338,11412.885260482844,0.0,0.0
2497.6664799999994,1650.3007963948137,12463.795505462847,0.0,0.0
1881.8236,1263.822618656547,12821.10498875605,0.0,0.0
1314.6463999999996,950.8867236791527,12148.522431968846,0.0,0.0
846.95128,816.8471228539646,10698.266293896442,0.0,0.0
618.3658399999998,631.0517628885527,8512.372984338033,0.0,0.0
673.4347999999999,665.3414249021707,6200.370445382024,0.0,0.0
989.6545599999998,885.1243290731799,4098.549955422016,0.0,0.0
1553.8914399999996,1174.462411975267,2227.9297193576085,0.0,0.0
2387.5435999999995,1507.6302713357948,882.7646057832035,0.0,0.0
3608.1110399999993,1884.486067808275,84.07281959840033,0.0,0.0
4769.0524,2179.2509241070156,0.0,0.0,0.0
5367.712079999999,2393.080830905899,0.0,0.0,0.0
5559.066,2580.758398999214,0.0,0.0,0.0
5767.253439999999,2797.416582367079,0.0,0.0,0.0
6065.218399999999,3090.848148808827,0.0,0.0,6836.374977911243
6414.481039999999,3443.4933872291695,0.0,0.0,6836.374977911244
6620.762159999999,3709.1854326781418,0.0,0.0,6836.374977911244
6326.072159999999,3825.947582707554,504.43691759040195,0.0,0.0
5587.224639999999,3803.449025567533,2164.875104658808,0.0,0.0
5011.9897599999995,3734.180362316362,4518.914053414017,0.0,0.0
4935.368479999998,3712.1924268237,7167.207870763628,0.0,0.0
5781.041359999998,3760.6376556168807,9752.447073414438,0.0,6836.374977911244
6847.2495199999985,3916.09925294224,11517.976284980845,0.0,6836.374977911244
7650.096,4002.605651972171,12148.522431968846,0.0,6836.374977911244
7860.216079999999,3880.635161139698,12526.850120161647,0.0,6836.374977911244
7601.783759999998,3616.0650649214485,12127.504227069247,0.0,6836.374977911245
7191.563999999998,3454.1724716262956,10635.21167919764,0.0,6836.374977911244
6849.588239999999,3398.4069141608393,8428.300164739632,0.0,6836.374977911244
6344.3946399999995,3253.1435658480086,6221.388650281624,0.0,6836.374977911245
5780.22168,2953.7902066903616,4266.695594618816,0.0,0.0
5512.67512,2651.358933713913,2606.25740755041,0.0,0.0
5391.407599999999,2453.4490751649096,1282.110498875605,0.0,0.0
5146.334559999999,2375.7891961754735,441.38230289160174,0.0,0.0
4874.37752,2370.5978760939915,21.018204899600082,0.0,0.0
4778.478719999999,2359.1670431604753,0.0,0.0,0.0
4585.203439999999,2201.647356917565,0.0,0.0,0.0
4104.363359999999,1960.605571494845,0.0,0.0,0.0
3680.9084,1717.904265718208,0.0,0.0,0.0
3585.385599999999,1615.8182328699713,0.0,0.0,0.0
3672.8206399999995,1632.7779635296126,0.0,0.0,0.0
3615.021919999999,1632.861648744041,0.0,0.0,0.0
3259.9350399999994,1467.0358503707587,147.12743429720058,0.0,0.0
2685.410799999999,1256.2725102429595,924.8010155824035,0.0,0.0
2087.1083199999994,1071.0700387458699,2417.0935634540097,0.0,0.0
1618.5333599999997,903.8499595966044,4771.1325122092185,0.0,0.0
1220.5298399999997,737.7972182689402,7776.73581285203,0.0,0.0
852.3957599999998,590.8516553067548,10467.06604000084,0.0,0.0
679.1161599999999,474.0568822276502,12589.904734860449,0.0,0.0
582.9466399999998,406.10732489882344,13914.051643535255,0.0,0.0
519.09056,373.99489685380536,13850.997028836455,0.0,0.0
469.8834399999999,343.91360825050396,12737.032169157648,0.0,0.0
479.6970399999999,325.1539362839222,11223.721416386445,0.0,0.0
535.5631199999999,336.6769647926558,8953.755287229635,0.0,0.0
628.4275999999999,358.43937572440103,6389.534289478424,0.0,0.0
733.9181599999997,389.60289854141047,4287.713799518417,0.0,0.0
879.1105599999999,467.6528357336901,2290.984334056409,0.0,1103.476427779509
1148.6875199999995,627.2022430248522,945.8192204820036,0.0,2027.0994833443574
1823.97224,918.7359990105825,126.10922939760049,0.0,1798.348688298479
2706.2374399999994,1288.288487532365,0.0,0.0,517.4510297561862
3578.0949599999994,1644.8371447680731,0.0,0.0,0.0
4356.727039999999,1968.8053041153505,0.0,0.0,0.0
4878.129999999999,2227.747215064932,0.0,0.0,0.0
5254.302959999999,2501.0078080425355,0.0,0.0,0.0
5454.312399999999,2882.6123858354545,0.0,0.0,0.0
6256.331679999999,3159.628884708077,0.0,0.0,0.0
5856.786559999999,3127.2356147570113,63.05461469880024,0.0,0.0
4888.94752,2873.164466965849,735.6371714860029,0.0,0.0
4229.63904,2679.7466605201403,2606.25740755041,0.0,0.0
5705.6007199999995,2834.3132515691573,5716.951732691223,0.0,0.0
7065.686719999999,3117.282747813907,8617.464008836032,0.0,6836.374977911244
8049.381679999999,3412.498653234481,10382.99322040244,0.0,6836.374977911244
9071.552719999998,3786.7304217969217,10572.15706449884,0.0,6836.374977911244
10006.311279999998,4160.07569444381,9563.283229318038,0.0,6836.374977911244
10650.493279999999,4304.129153131093,9184.955541125235,0.0,6836.374977911244
11179.122959999997,4331.060189848883,8239.136320643232,0.0,6836.374977911246
11610.252079999997,4373.236119527267,7272.298895261628,0.0,6836.374977911244
11725.635199999997,4414.61916725878,5801.024552289623,0.0,6836.374977911244
11272.754479999998,4362.393919881678,4077.5317505224157,0.0,6836.374977911243
10541.498399999997,4255.319397217438,3173.7489398396124,0.0,0.0
10192.946399999999,4143.874804287882,2059.784080160808,0.0,0.0
10171.886639999999,4105.958310184551,840.7281959840033,0.0,0.0
10253.790719999997,4151.460372538092,63.05461469880024,0.0,0.0
10304.170959999998,4205.838741194892,0.0,0.0,6836.374977911244
10444.911519999998,4269.752969116117,0.0,0.0,6836.374977911244
10561.644479999997,4266.944550055643,0.0,0.0,6836.374977911243
10555.887919999997,4275.653485930043,0.0,0.0,6836.374977911244
10330.472159999996,4305.398615282165,0.0,0.0,6836.374977911245
10008.965839999999,4320.962646772359,0.0,0.0,6836.374977911244
9799.766959999997,4304.683744975863,0.0,0.0,6836.374977911244
9541.135359999998,4233.625069172006,399.3458930924015,0.0,0.0
9470.172879999998,4262.683696087125,1681.4563919680065,0.0,0.0
9814.092559999997,4372.841806144028,3615.1312427312137,0.0,6836.374977911245
10039.094719999997,4312.299099488836,6200.370445382024,0.0,6836.374977911243
10079.725279999999,4204.2004967429475,8512.372984338033,0.0,6836.374977911246
9943.82384,4063.9795371977852,10845.393728193641,0.0,6836.374977911244
9474.726239999996,3841.959826532652,12547.868325061248,0.0,6836.374977911243
8587.23088,3512.8599196294167,12863.14139855525,0.0,6836.374977911244
7489.269519999998,3057.549943827164,11959.358587872444,0.0,6836.374977911243
6371.977999999998,2573.8323837101757,11980.376792772046,0.0,6836.374977911244
5275.749999999998,2095.3189092158536,11370.848850683644,0.0,0.0
4217.753679999999,1676.012014732802,9248.010155824037,0.0,0.0
3352.7882399999994,1325.7666980550468,6746.843772771626,0.0,0.0
2699.0671199999997,1100.4392938297983,4434.841233815617,0.0,0.0
2147.6593599999997,950.1321383558333,2333.020743855609,0.0,0.0
1710.7247999999995,874.55162418592,945.8192204820036,0.0,605.8504618976594
1525.1048799999999,880.7287277254984,126.10922939760049,0.0,1589.3242729366339
1468.9041599999998,896.3069431503409,0.0,0.0,1705.2206547059786
1367.2751199999998,857.4231047039572,0.0,0.0,1652.8096212057478
1250.0533599999999,800.7767248968066,0.0,0.0,1616.3266104093916
1186.2198399999997,760.3709502626002,0.0,0.0,1456.292260238254
1123.5594399999998,746.2054547287842,0.0,0.0,1442.8904957804732
1120.0626399999999,741.3502938984794,0.0,0.0,1345.1029995541269
1243.3229599999997,784.5063334610998,0.0,0.0,1050.938899251929
1466.6631999999997,892.9510242124205,462.40050779120173,0.0,249.8925309559015
1611.9984799999997,948.2953188188059,1807.5656213656068,0.0,0.0
1680.0055999999997,999.7475417575444,3678.185857430014,0.0,0.0
1930.0756799999997,1113.4473802962675,5906.1155767876235,0.0,0.0
2258.522959999999,1284.06025661354,8155.063501044831,0.0,0.0
2777.888,1480.8921361292294,9121.900926426435,0.0,0.0
3180.2343199999987,1571.5998166021516,9731.428868514839,0.0,0.0
3357.845439999999,1645.9363997033597,9941.610917510838,0.0,0.0
3489.4116,1719.2489027229203,10046.701942008838,0.0,0.0
3782.5186399999993,1751.2294201757043,9479.210409719637,0.0,0.0
4273.0332,1765.109818623078,7839.79042755083,0.0,0.0
4517.45952,1767.7806535174582,6137.315830683224,0.0,0.0
4636.56128,1845.2178447329072,4371.786619116817,0.0,0.0
4658.440719999999,1908.3278435595432,3194.767144739212,0.0,0.0
4521.253359999999,1960.8849950074275,2059.784080160808,0.0,0.0
4835.299839999999,2106.0533109581106,861.7464008836033,0.0,0.0
4821.82024,2135.745959752033,105.09102449800041,0.0,0.0
4445.308879999999,2168.9505507650138,0.0,0.0,0.0
4685.452559999999,2187.269102364016,0.0,0.0,0.0
5057.27896,2380.173450375436,0.0,0.0,0.0
5286.605119999999,2436.944648807497,0.0,0.0,0.0
5339.0232799999985,2506.6289013438795,0.0,0.0,0.0
5409.493199999999,2564.107878114918,0.0,0.0,0.0
5371.453279999998,2602.7661920003843,0.0,0.0,0.0
5262.56744,2571.1133234379895,210.18204899600082,0.0,0.0
5050.119919999999,2433.478095179316,1177.0194743776046,0.0,0.0
4797.098239999999,2352.2537934126203,2585.23920265081,0.0,0.0
5184.652719999999,2390.205747352575,4119.568160321616,0.0,0.0
5645.346719999999,2484.204100664032,5948.151986586822,0.0,0.0
6080.935199999999,2591.4587592983135,7713.68119815323,0.0,0.0
6199.811359999999,2588.382263872976,9458.192204820038,0.0,0.0
6224.428079999999,2587.7482419941716,9500.228614619236,0.0,0.0
6192.919279999999,2621.2365117001295,9332.082975422436,0.0,0.0
6125.55888,2675.924090132273,8218.118115743631,0.0,0.0
6058.37144,2793.3117516796992,7083.135051165228,0.0,0.0
5920.108719999998,2886.0534083812677,5864.079166988423,0.0,0.0
5484.185599999998,3017.796630186805,4560.9504632132175,0.0,0.0
4746.451039999999,3022.1298222220325,3110.694325140812,0.0,0.0
4094.508399999999,3001.6439654086844,1849.602031164807,0.0,0.0
3671.357999999999,2940.5012783178454,714.6189665864028,0.0,0.0
3432.5340799999994,2771.8046515716337,63.05461469880024,0.0,0.0
3354.818639999999,2537.9271715400528,0.0,0.0,0.0
3265.161439999999,2237.6206519740026,0.0,0.0,0.0
3181.7834399999992,1962.9615230400204,0.0,0.0,0.0
3133.7907999999993,1812.2969324129042,0.0,0.0,0.0
3215.0744799999993,1766.6572858932689,0.0,0.0,0.0
3430.1652799999993,1838.3343812478156,0.0,0.0,0.0
4026.6817599999995,1947.4783399773255,0.0,0.0,0.0
4773.026719999999,2065.430522123777,126.10922939760049,0.0,0.0
5354.15352,2303.8738107188256,567.4915322892022,0.0,0.0
5971.41768,2639.5465529383423,1219.0558841768047,0.0,0.0
5979.418959999999,2968.1244910464993,2564.22099775121,0.0,0.0
6206.037919999998,3265.2580644315985,4455.859438715217,0.0,0.0
6408.701919999999,3446.486197440079,6011.206601285623,0.0,6836.374977911244
6564.760719999998,3454.902944260712,7503.499149157229,0.0,6836.374977911244
6263.407999999999,3237.5043595041757,8386.263754940434,0.0,6836.374977911244
5565.0556799999995,2943.190552327269,8428.300164739632,0.0,0.0
5126.331359999998,2739.174509911932,8176.081705944432,0.0,0.0
4974.765759999999,2691.3434454890476,7167.207870763628,0.0,0.0
4835.9465599999985,2624.5101638170863,5506.769683695222,0.0,0.0
4483.581919999999,2536.703097979856,3888.367906426015,0.0,0.0
4026.696799999999,2474.3065510660576,2312.002538956009,0.0,0.0
3587.7882399999994,2441.533151666403,1071.9284498796042,0.0,0.0
3322.3322399999997,2462.7296236056586,357.3094832932014,0.0,0.0
3335.5937599999993,2568.917650354346,21.018204899600082,0.0,0.0
3329.5063199999995,2665.854914925047,0.0,0.0,0.0
3315.3085599999995,2744.5516395373147,0.0,0.0,0.0
3633.2466399999994,2919.060842702629,0.0,0.0,0.0
4197.900879999999,2918.394197774133,0.0,0.0,0.0
4502.532319999999,2541.240538674026,0.0,0.0,0.0
4987.324159999999,2519.515005972368,0.0,0.0,0.0
4962.504399999999,2684.2741724600564,0.0,0.0,0.0
4547.498159999999,2598.3493147507297,441.38230289160174,0.0,0.0
4030.7576,2351.3431848081646,2290.984334056409,0.0,0.0
3988.65312,2183.6096472246104,4876.223536707219,0.0,0.0
3891.652639999999,2076.635830496376,7671.6447883540295,0.0,0.0
3684.420239999999,2082.3746504553046,10340.95681060324,0.0,0.0
3880.304959999999,2389.1887592382514,12295.649866266047,0.0,0.0
3969.8531199999993,2393.6581170461077,13640.814979840454,0.0,0.0
4473.53144,2211.872555405928,14019.142668033255,0.0,0.0
4912.5866399999995,2121.73790589282,13409.614725944852,0.0,0.0
5047.687199999999,2079.5988544445227,11917.322178073246,0.0,0.0
4816.026079999999,2060.1058730565946,9794.483483213638,0.0,0.0
4262.358559999999,1959.7403514812645,7776.73581285203,0.0,0.0
3392.3471999999992,1742.5559441379264,5716.951732691223,0.0,0.0
2419.2253599999995,1481.185743576461,3783.2768819280145,0.0,0.0
1590.6379199999997,1296.7392757961557,2122.8386948596085,0.0,0.0
1310.00656,1306.3659122423367,945.8192204820036,0.0,1165.7880252265038
1591.8486399999997,1517.4583196539895,147.12743429720058,0.0,1391.93601109561
2204.2548799999995,1818.9066459592727,0.0,0.0,457.1913229114238
2948.3889599999993,2073.2586356564825,0.0,0.0,0.0
3617.1763999999985,2310.8267754836966,0.0,0.0,0.0
3948.4211199999995,2425.186166983592,0.0,0.0,0.0
3914.5811199999994,2337.0486154690434,0.0,0.0,0.0
3589.705839999999,2149.283106980905,0.0,0.0,0.0
3206.287359999999,1948.5974524211204,0.0,0.0,0.0
2857.359359999999,1811.329588069852,588.5097371888023,0.0,0.0
2263.45984,1664.0024772656122,2312.002538956009,0.0,0.0
1828.8527199999999,1578.8591543554378,4666.041487711218,0.0,0.0
2263.9711999999995,1639.8514917389991,7230.262485462427,0.0,0.0
2732.5236,1726.1664076511693,9668.374253816039,0.0,0.0
3145.341519999999,1809.3991545641422,11602.049104579246,0.0,0.0
3171.1351199999995,1756.2604617956547,13220.450881848452,0.0,0.0
2832.3215199999995,1533.8748056165798,13977.106258234055,0.0,0.0
2362.6298399999996,1289.7763822770305,13577.760365141652,0.0,0.0
2311.81344,1191.3455493878043,11538.994489880446,0.0,0.0
2292.33288,1125.107992971095,8785.609648032834,0.0,0.0
1880.5903199999996,953.8596763815535,5843.0609620888235,0.0,0.0
1605.2003999999997,889.7213422928754,3783.2768819280145,0.0,0.0
1758.8001599999998,1008.7075332752286,2795.421251646811,0.0,0.0
2131.5966399999998,1205.4954425935068,1954.6930556628076,0.0,0.0
2341.2617599999994,1378.736602001213,819.7099910844032,0.0,167.8145161601184
2468.8723999999993,1528.3898780878658,84.07281959840033,0.0,6836.374977911244
2666.0731199999996,1614.006944415312,0.0,0.0,182.31627046655848
2980.570799999999,1691.256907693396,0.0,0.0,0.0
3230.1896799999995,1741.7985220276773,0.0,0.0,0.0
3142.2244799999994,1735.0526427086797,0.0,0.0,0.0
3250.3545599999993,1769.3125184595353,0.0,0.0,0.0
3340.3839999999996,1756.1966340897347,0.0,0.0,0.0
3403.4015999999992,1766.8657897326068,0.0,0.0,0.0
3374.5849599999992,1818.0031293221402,294.25486859440116,0.0,0.0
3058.3501599999995,1874.59419178416,1092.9466547792042,0.0,0.0
2827.854639999999,1970.2265343671663,2185.8933095584084,0.0,0.0
3107.3617599999993,2130.8964724955886,3383.9309888356133,0.0,0.0
3639.4769599999995,2350.6495904038347,4203.640979920016,0.0,0.0
4403.260799999999,2663.9088790912233,4203.640979920016,0.0,0.0
5226.403759999999,2997.924937743753,4140.5863652212165,0.0,0.0
6412.597279999999,3367.98662951943,4455.859438715217,0.0,0.0
7840.273039999999,3603.726460170407,5023.350971004419,0.0,0.0
8807.480399999999,3532.422402297125,5002.332766104819,0.0,0.0
8866.531199999998,3208.2102792738856,4014.4771358236158,0.0,0.0
8328.33232,2855.5409281646407,3446.9856035344133,0.0,0.0
7808.121279999998,2689.5818008056594,2921.5304810444118,0.0,0.0
7551.3471199999985,2886.8051569176578,2164.875104658808,0.0,0.0
7148.9519199999995,3151.8177918969504,1387.2015233736054,0.0,0.0
6344.21792,3235.372514126452,609.5279420884024,0.0,0.0
5106.057439999999,3115.1367185015342,63.05461469880024,0.0,0.0
4339.788239999999,2880.730177707551,0.0,0.0,0.0
4025.662799999999,2480.5035121141445,0.0,0.0,0.0
4046.73008,2018.0122101991744,0.0,0.0,0.0
4132.80024,1868.5759483126492,0.0,0.0,0.0
4198.607759999999,1873.2254420905456,0.0,0.0,0.0
4444.417759999999,1924.548591223979,0.0,0.0,0.0
4503.818239999999,1995.629961323274,0.0,0.0,0.0
4363.29952,1987.4202999485142,420.36409799200163,0.0,0.0
4109.702559999999,1894.8857286928192,1786.547416466007,0.0,0.0
4224.79616,1863.4612214782705,4308.732004418016,0.0,0.0
4493.557199999999,1890.7269990537732,7209.244280562829,0.0,0.0
4609.365199999998,1960.7743603171664,10067.72014690844,0.0,0.0
4581.95856,1991.8471059524231,12127.504227069247,0.0,0.0
4319.266159999999,1928.7158312238137,12673.977554458848,0.0,0.0
3963.60776,1799.8179067088372,12106.486022169645,0.0,0.0
3699.4564799999994,1717.8702242750512,11475.939875181646,0.0,0.0
3513.983199999999,1664.375514746877,10509.10244980004,0.0,0.0
3359.5750399999993,1617.1926561374457,8512.372984338033,0.0,0.0
3210.97232,1561.953322647462,6305.461469880024,0.0,0.0
3043.3552799999998,1505.1551747395688,4350.768414217217,0.0,0.0
2950.505839999999,1465.298318376273,3257.8217594380126,0.0,0.0
2822.989199999999,1427.7279122783739,2143.8568997592083,0.0,0.0
2546.4975999999997,1378.9748921033138,1050.910244980004,0.0,0.0
2352.3311999999996,1338.8215915058572,189.1638440964007,0.0,181.9194489836182
2285.6663999999996,1297.4612380697824,0.0,0.0,399.46549333666087
2187.7973599999996,1263.4949697661584,0.0,0.0,318.0924340671519
2042.9095199999995,1239.647520441031,0.0,0.0,259.50452879911387
1923.1384799999998,1237.6036154581302,0.0,0.0,115.30363361976559
1905.8537599999995,1281.3128284720558,0.0,0.0,0.0
1958.1741599999998,1357.2181547454281,0.0,0.0,0.0
2121.2039999999997,1441.1771191124228,0.0,0.0,0.0
2277.450799999999,1510.3606787557,777.673581285203,0.0,0.0
1989.9348799999996,1473.559041915769,2606.25740755041,0.0,0.0
2062.8450399999997,1476.161793923835,5002.332766104819,0.0,0.0
2698.96936,1531.6025392858323,7650.626583454429,0.0,0.0
3053.2440799999995,1601.4967140550177,10256.88399100484,0.0,0.0
3455.9287999999992,1709.5485098165657,12274.631661366448,0.0,0.0
3841.283679999999,1800.0292473351055,13451.651135744052,0.0,0.0
4043.1317599999993,1823.2625322899376,13935.069848434854,0.0,0.0
4037.698559999999,1776.7349714612835,13703.869594539254,0.0,0.0
3836.196399999999,1672.6192175647943,12947.21421815365,0.0,0.0
3525.1917599999997,1544.158158237003,11391.867055583245,0.0,0.0
3147.4095199999997,1414.2361536403787,9037.828106828034,0.0,0.0
2685.3844799999997,1288.5437983560444,6557.679928675226,0.0,0.0
2106.9912,1157.8757187968906,4245.677389719217,0.0,0.0
1474.4388799999997,1042.7347924978428,2269.9661291568086,0.0,0.0
957.4877599999999,959.9871361498609,987.8556302812038,0.0,1306.3518063184213
887.5291999999998,983.9679144606879,168.14563919680066,0.0,2125.0698603557057
1249.33144,1102.622201372258,0.0,0.0,1673.8873970257314
1835.5116799999996,1241.149599120345,0.0,0.0,694.2995268977435
2491.3835200000003,1368.0816302929895,0.0,0.0,0.0
3085.4259199999997,1483.198443903134,0.0,0.0,0.0
3522.8342399999997,1577.1471534433206,0.0,0.0,0.0
3765.794159999999,1621.3783352523242,0.0,0.0,0.0
3916.0174399999987,1667.9470294914602,0.0,0.0,0.0
3905.579679999999,1628.3114425086867,357.3094832932014,0.0,0.0
3608.393039999999,1520.6298474414746,1113.9648596788043,0.0,0.0
3171.4095999999995,1451.0533928084235,1849.602031164807,0.0,0.0
2992.1403199999995,1393.463781347124,3026.6215055424113,0.0,0.0
3088.4489599999997,1395.68924069353,4981.314561205219,0.0,0.0
3247.35784,1481.941747293245,7587.571968755629,0.0,0.0
3258.6190399999996,1473.3377725352468,10446.04783510124,0.0,0.0
