Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
1625.21112,882.0720319293284,6343.4905809309685,0.0,0.0
1697.9445599999997,812.502657312552,11473.745258405195,0.0,0.0
1788.3688000000002,772.7068525164542,15321.436266510866,0.0,0.0
1983.1255199999998,822.648389022265,18059.883020027515,0.0,8362.250964005321
2392.23232,980.9847734572094,18683.83291323384,0.0,0.0
2917.15088,1190.0620304034514,16742.655467703047,0.0,0.0
3321.5539200000003,1381.7113196375299,13622.906001671427,0.0,0.0
3363.1282400000005,1445.08685804201,10121.853823124824,0.0,0.0
2958.48456,1347.2530165554908,5546.221272945109,0.0,0.0
2523.47888,1204.9915641833543,1455.8830841480913,0.0,76.27106616265394
2303.8271999999997,1123.210941048119,0.0,0.0,2000.5395671892904
2099.23056,1104.0363766652224,0.0,0.0,2197.430048302413
2120.77536,1153.1514350261405,0.0,0.0,1931.0850740328037
2401.6436,1263.5629439130903,0.0,0.0,1180.8101580377834
2584.99624,1329.6092688350548,0.0,0.0,485.966400630803
2516.31232,1335.5289694393575,0.0,0.0,270.3331982170557
2384.4303200000004,1334.3700000867502,0.0,0.0,128.8346612795658
2298.16088,1349.1950366299423,0.0,0.0,115.1039619013268
2289.15944,1394.5807650365682,0.0,0.0,30.911218073440796
2345.19848,1464.0035721005559,0.0,0.0,0.0
2496.29784,1577.1700081371469,0.0,0.0,0.0
2723.1311200000005,1680.5557742390265,0.0,0.0,143.46349731291838
2983.5449599999997,1769.930767979874,0.0,0.0,785.2080801069847
3169.43936,1849.6160179530173,1421.2192011921843,0.0,0.0
3244.0152000000003,1889.8745962259761,4263.657603576553,0.0,0.0
3595.7594400000003,1959.9922420587402,6412.818346842782,0.0,0.0
4104.3596,1992.0443944824967,7938.029196902688,0.0,0.0
4273.6912,1978.3362569758335,9185.928983315338,0.0,0.0
4319.8038400000005,1896.5556338405986,10260.509354948452,0.0,0.0
4169.38504,1764.1997052444378,9705.887227653942,0.0,0.0
3672.8770399999994,1594.6061184911323,7452.734835519991,0.0,0.0
2938.4926400000004,1400.6958890445892,4436.977018356088,0.0,0.0
2418.4395200000004,1310.0709997841266,2045.169094398509,0.0,0.0
2304.7484,1349.4528869542928,311.9749466031624,0.0,1417.3428455112185
2406.6406399999996,1421.9631123756371,0.0,0.0,1617.3342940819439
2429.86616,1512.7467831516212,0.0,0.0,1404.4625942761784
2418.3831200000004,1624.349831958465,0.0,0.0,1102.4921235272031
2498.74936,1744.1430213308677,0.0,0.0,487.5347584298186
2537.0336800000005,1813.5481860042419,0.0,0.0,0.0
2487.3828800000006,1802.0616326079055,0.0,0.0,0.0
2432.63728,1808.7806692176953,0.0,0.0,0.0
2366.41992,1784.9498708198141,0.0,0.0,0.0
2300.47704,1720.8577799350337,0.0,0.0,0.0
2243.1032,1627.7141001377556,0.0,0.0,0.0
2289.05792,1586.2870527633977,0.0,0.0,0.0
2485.35248,1594.367267664365,0.0,0.0,382.4624502946373
2743.3561599999994,1621.468693860589,0.0,0.0,1120.4095875873081
2935.0597599999996,1650.027652942879,1733.194147795347,0.0,0.0
2862.2248000000004,1661.6621309989748,5754.204570680551,0.0,0.0
2861.0404000000003,1712.7002099367612,9220.592866271245,0.0,0.0
3083.2902400000003,1804.9278425291088,10884.459248154777,0.0,0.0
3260.8712800000003,1913.2046221518292,11300.42584362566,0.0,8362.250964005321
3597.662,2085.6182771893486,10919.123131110684,0.0,0.0
3949.96272,2267.322686545314,9705.887227653942,0.0,0.0
4161.62816,2386.8498829515443,7938.029196902688,0.0,0.0
4271.642,2487.598790210196,5303.574092253761,0.0,0.0
4217.80256,2586.4124629292473,2530.463455781206,0.0,0.0
4170.03176,2693.098713182815,346.63882955906934,0.0,0.0
4206.962480000001,2734.6465430775274,0.0,0.0,0.0
3951.6472,2644.962128947459,0.0,0.0,0.0
3601.4708800000003,2507.1044886938375,0.0,0.0,0.0
3349.2162399999993,2378.52946011684,0.0,0.0,0.0
3153.94816,2264.3044806434405,0.0,0.0,0.0
3106.53456,2208.25324855749,0.0,0.0,0.0
3268.2108,2242.76990723925,0.0,0.0,0.0
3450.1797600000004,2300.4958093265104,0.0,0.0,0.0
3612.82984,2331.9549060042605,0.0,0.0,0.0
3664.97728,2296.9116898180364,0.0,0.0,0.0
3727.8557600000004,2265.32095376417,0.0,0.0,0.0
3843.81416,2228.3764307126035,0.0,0.0,0.0
3890.5960800000007,2209.684996411121,0.0,0.0,0.0
3898.5296799999996,2173.885871642459,3223.7411148993447,0.0,0.0
3556.2004800000004,2072.172061327947,9081.937334447617,0.0,0.0
3784.24824,1995.8429368922725,13969.544831230496,0.0,0.0
3666.4023199999997,1884.315886075764,17297.27759499756,0.0,0.0
3472.9841599999995,1832.8150336611166,19065.135625748815,0.0,8362.250964005321
3582.9265600000003,1896.4633505666204,18822.48844505747,0.0,8362.250964005321
3776.4575200000004,1951.118119580167,16881.310999526675,0.0,0.0
3779.0857599999995,1918.5692660052928,13241.60328915645,0.0,0.0
3509.2268,1841.6348718608795,9289.920632183059,0.0,0.0
3329.6567200000004,1846.1309672533728,4228.993720620646,0.0,0.0
3457.3726399999996,1878.278117165048,589.2860102504179,0.0,0.0
3732.17224,1900.5930270771414,0.0,0.0,0.0
3849.66096,1950.2604279749582,0.0,0.0,0.0
4037.2247999999995,2051.8412418063836,0.0,0.0,0.0
4304.387839999999,2150.9222645985774,0.0,0.0,0.0
4557.90208,2198.0925886711034,0.0,0.0,0.0
4748.473919999999,2225.4355799080354,0.0,0.0,0.0
4864.59024,2229.2911208105625,0.0,0.0,0.0
4882.393840000001,2226.07206307709,0.0,0.0,0.0
4782.9644,2268.981071262979,0.0,0.0,0.0
4586.06072,2344.0480862163063,0.0,0.0,0.0
4480.40472,2487.7331438002525,0.0,0.0,0.0
4690.953439999999,2751.751519330767,0.0,0.0,0.0
5201.670479999999,3096.7294682795064,0.0,0.0,0.0
5792.57704,3400.1053030547228,831.9331909417665,0.0,0.0
6432.645599999999,3598.284991029724,2634.455104648927,0.0,0.0
7636.311839999999,3670.9051421156596,4402.313135400181,0.0,0.0
8875.71688,3678.7736483292656,5268.910209297854,0.0,0.0
9884.912160000002,3735.34736659877,5164.918560430133,0.0,0.0
10438.418000000001,3775.455305998028,4471.640901311995,0.0,0.0
10294.83488,3857.3146413375393,3119.749466031624,0.0,0.0
9912.563199999999,3987.8724031980964,2045.169094398509,0.0,0.0
9761.38112,4101.669893975862,1386.5553182362773,0.0,0.0
9342.24264,4155.613538936988,970.5887227653942,0.0,0.0
8679.21928,4152.705258699707,138.65553182362774,0.0,0.0
7991.485200000001,4102.664653385066,0.0,0.0,0.0
7517.6424799999995,4036.0673430331744,0.0,0.0,0.0
7322.0172,3948.3249489775576,0.0,0.0,0.0
7172.504559999999,3866.916173152176,0.0,0.0,0.0
6989.33992,3742.9023811022435,0.0,0.0,0.0
6670.23248,3577.9813136475655,0.0,0.0,0.0
6460.097360000001,3477.934030692542,0.0,0.0,0.0
6221.41256,3417.426059316235,0.0,0.0,0.0
6069.553680000001,3313.625018481454,0.0,0.0,0.0
5794.63376,3078.853655267155,0.0,0.0,0.0
5395.976000000001,2831.3580570996355,0.0,0.0,0.0
4814.3340800000005,2552.21608149247,0.0,0.0,0.0
4170.983039999999,2277.3232078092083,0.0,0.0,0.0
3596.87616,1996.841767622389,381.30271251497624,0.0,0.0
3131.12496,1741.2143844890327,2218.488509178044,0.0,0.0
2776.95176,1568.9079409021635,4540.968667223809,0.0,0.0
2366.1980799999997,1406.136530888388,6343.4905809309685,0.0,0.0
1924.5823199999995,1304.23543981198,7418.070952564084,0.0,0.0
1624.8276,1280.6937051987652,7556.726484387712,0.0,0.0
1482.2371200000002,1292.398752817315,7036.7682400491085,0.0,0.0
1476.36024,1273.8036731107222,5823.532336592365,0.0,0.0
1600.1620000000003,1317.0288872206834,3743.699359237949,0.0,0.0
1842.54664,1448.666906229573,1594.5386159717189,0.0,21.042782787635485
2308.26776,1656.7575464084314,138.65553182362774,0.0,1011.008972473339
2865.13128,1841.087957751862,0.0,0.0,627.2970718229972
3398.99864,1994.1696239979342,0.0,0.0,0.0
4179.4317599999995,2127.003254247629,0.0,0.0,0.0
4833.37472,2201.6251381147076,0.0,0.0,0.0
4863.04864,2145.423267155057,0.0,0.0,0.0
4606.684319999999,2030.458664382863,0.0,0.0,0.0
4460.788799999999,1930.4358093533042,0.0,0.0,0.0
4381.403920000001,1873.1183964640943,0.0,0.0,0.0
4179.45432,1782.7228582816067,0.0,0.0,0.0
3829.7705600000004,1645.2397795517786,0.0,0.0,0.0
3410.1470400000003,1535.7673886882535,0.0,0.0,0.0
2987.1508,1484.9586608284424,0.0,0.0,102.3589165029658
2742.7282400000004,1600.8325252707152,0.0,0.0,1308.9489509300297
2860.07032,1788.045431818992,1005.2526057213012,0.0,541.9911055799936
2983.7480000000005,2017.2553706691392,3882.354891061577,0.0,0.0
3314.8047199999996,2372.262340128149,6100.84340023962,0.0,0.0
3958.55432,2818.9703846750417,6412.818346842782,0.0,0.0
4933.620080000001,3210.417033392679,5962.187868415992,0.0,0.0
6570.0585599999995,3468.179145790266,4194.329837664739,0.0,0.0
7779.985199999999,3695.2000710973725,2703.782870560741,0.0,0.0
8442.53856,3914.291420377212,2218.488509178044,0.0,0.0
7932.53968,4042.4959587513267,1733.194147795347,0.0,0.0
7281.6723999999995,4236.617896885232,693.2776591181387,0.0,0.0
7901.147440000001,4341.390626310723,34.663882955906935,0.0,0.0
8656.2344,4289.796133515128,0.0,0.0,0.0
8698.030560000001,4230.2978497246995,0.0,0.0,8362.250964005321
8814.35744,4266.510892119294,0.0,0.0,0.0
9238.259839999999,4486.618714519863,0.0,0.0,0.0
9731.21464,4764.688575620518,0.0,0.0,0.0
10223.462560000002,4921.205079608335,0.0,0.0,0.0
10439.62872,4932.090434616844,0.0,0.0,0.0
10815.28656,4862.067786271999,0.0,0.0,0.0
11249.27328,4796.581946528753,0.0,0.0,0.0
11650.20584,4782.130114402385,0.0,0.0,0.0
11868.455039999997,4817.682245702458,0.0,0.0,0.0
11943.388079999999,4857.365410620024,0.0,0.0,0.0
11815.02168,4849.09927206413,0.0,0.0,0.0
11368.76608,4730.475908900098,2461.135689869392,0.0,0.0
10929.72592,4552.451973647495,8943.28180262399,0.0,0.0
11232.364560000002,4429.511653211044,14212.192011921843,0.0,0.0
11096.989520000001,4162.306790514343,17609.252541600723,0.0,0.0
10216.957760000001,3798.4094132931173,19273.118923484257,0.0,8362.250964005321
9463.03264,3477.5363983502543,18857.152328013373,0.0,8362.250964005321
8969.63416,3183.120183792738,16881.310999526675,0.0,8362.250964005321
8289.74344,2914.3668620429617,13241.60328915645,0.0,8362.250964005321
7299.517359999999,2695.7803565560616,8700.63462193264,0.0,8362.250964005321
5894.76632,2493.9039091940544,3466.388295590694,0.0,8362.250964005321
4808.6489599999995,2409.1444362590832,138.65553182362774,0.0,0.0
4361.96848,2452.9844198265755,0.0,0.0,0.0
4341.32984,2519.2600958265157,0.0,0.0,0.0
4573.03984,2559.981447576335,0.0,0.0,0.0
4920.96768,2575.782244031149,0.0,0.0,0.0
5186.9425599999995,2578.53581407382,0.0,0.0,0.0
5400.36392,2621.0471899174213,0.0,0.0,0.0
5852.93632,2684.350801652477,0.0,0.0,0.0
5856.34664,2740.153683162869,0.0,0.0,0.0
5725.445999999999,3018.6198194988424,0.0,0.0,0.0
6056.577920000001,3239.596190360382,0.0,0.0,0.0
6966.02792,3499.0628291126227,0.0,0.0,0.0
8227.947839999999,3945.859085612584,0.0,0.0,0.0
9443.3528,4483.943856681466,0.0,0.0,0.0
10594.728720000001,4794.196152475024,1005.2526057213012,0.0,0.0
11247.543679999999,5105.931766187083,6204.835049107341,0.0,0.0
12435.237439999999,5362.844329621282,11577.736907272916,0.0,0.0
13493.16608,5557.1413345543515,13969.544831230496,0.0,0.0
14035.643839999999,5743.978322471865,15321.436266510866,0.0,8362.250964005321
14546.782000000001,5886.466411708035,14697.48637330454,0.0,8362.250964005321
14675.47928,5965.1962583741115,11716.392439096544,0.0,8362.250964005321
14605.712480000002,5979.572092510146,7660.718133255433,0.0,8362.250964005321
14329.532959999999,5969.837564212424,4922.271379738784,0.0,8362.250964005321
14286.0636,5993.025093906399,2565.127338737113,0.0,0.0
14539.10408,6060.2141028973265,207.98329773544162,0.0,0.0
14828.8572,6116.405117001215,0.0,0.0,0.0
14986.47264,6136.103524674635,0.0,0.0,0.0
15049.794800000001,6139.170586427438,0.0,0.0,0.0
15041.064080000002,6128.021952666698,0.0,0.0,0.0
14885.054160000002,6092.886453206496,0.0,0.0,0.0
14622.17376,6041.784590241106,0.0,0.0,0.0
14292.29392,5983.694983485816,0.0,0.0,0.0
14003.932,5932.620262659832,0.0,0.0,0.0
13701.346,5874.63108182034,0.0,0.0,0.0
13445.76,5825.623234910073,0.0,0.0,0.0
13290.675040000002,5809.070601193731,0.0,0.0,0.0
13214.04624,5791.128289939836,0.0,0.0,0.0
13071.546,5755.960219912348,0.0,0.0,0.0
12870.773280000001,5695.849880878331,1143.9081375449289,0.0,0.0
12796.76896,5662.5749750743635,5164.918560430133,0.0,0.0
12960.45304,5668.892308020953,9393.91228105078,0.0,0.0
13151.430960000002,5631.565080803771,11404.417492493381,0.0,0.0
13345.984639999997,5563.876656447785,12860.300576641472,0.0,8362.250964005321
13542.572479999999,5535.496835485569,13276.267172112357,0.0,8362.250964005321
13779.666799999999,5547.782724887393,13380.258820980078,0.0,8362.250964005321
13934.184000000001,5558.817361662631,11439.081375449288,0.0,8362.250964005321
13898.46776,5547.1068856162,8215.340260549943,0.0,8362.250964005321
13833.45736,5547.930649547152,4159.665954708832,0.0,0.0
13564.523360000001,5541.617387921471,311.9749466031624,0.0,0.0
13150.61504,5481.893824373979,0.0,0.0,0.0
12689.432239999998,5366.262882079384,0.0,0.0,0.0
12176.677279999998,5215.092022447447,0.0,0.0,0.0
11598.6224,5029.367862245553,0.0,0.0,0.0
10661.34088,4799.954357349866,0.0,0.0,0.0
9793.198240000002,4580.2645238961395,0.0,0.0,0.0
9318.25384,4386.639286913352,0.0,0.0,0.0
8922.773280000001,4222.744192328196,0.0,0.0,0.0
8591.08488,4114.324916473598,0.0,0.0,0.0
8357.675360000001,4037.9849351821613,0.0,0.0,0.0
8125.73976,3933.681764768381,0.0,0.0,0.0
7866.032799999999,3792.46257054941,0.0,0.0,0.0
7415.002,3571.5879827106396,0.0,0.0,0.0
6574.9879200000005,3246.676217424262,2114.496860310323,0.0,0.0
5387.86192,2821.1892545714277,8423.323558285385,0.0,0.0
4816.838239999999,2462.6985915197442,14004.208714186403,0.0,0.0
4116.64352,2076.9721486817803,17678.580307512537,0.0,0.0
3321.6780000000003,1764.2024194583785,19203.791157572443,0.0,8362.250964005321
2856.1148,1571.653368303013,19065.135625748815,0.0,8362.250964005321
2626.1343999999995,1489.8917446653616,17158.62206317393,0.0,0.0
2488.17248,1462.9178865243425,13900.217065318682,0.0,0.0
2341.37832,1443.5343276680248,9983.198291301196,0.0,0.0
2201.7356799999993,1429.623981222792,5234.246326341947,0.0,0.0
2285.798,1456.0197117944772,381.30271251497624,0.0,1190.9730226319364
2319.19432,1451.7244682335836,0.0,0.0,1777.1797937233866
2227.83008,1399.5314912641006,0.0,0.0,1805.705324791909
2021.46624,1293.9404263355377,0.0,0.0,1940.012675545049
1776.8519200000003,1153.9195575713115,0.0,0.0,2041.3816919608068
1496.8710399999998,987.0388276515685,0.0,0.0,2104.740487373232
1219.6650400000003,830.4639680640303,0.0,0.0,2288.9535222126074
1037.3313600000001,714.3729665065147,0.0,0.0,2284.396841045784
958.9729599999998,640.2138561162966,0.0,0.0,2470.654391532729
945.5422400000001,631.2080942616075,0.0,0.0,2408.2717719935404
977.5511200000001,677.4325147758581,0.0,0.0,2312.45485264425
1042.8435200000001,759.1968526274502,0.0,0.0,2228.2471715803313
1209.0468,869.271798985774,0.0,0.0,2172.7738983405484
1473.0739999999998,1003.9782368544362,0.0,0.0,2453.231901916167
1789.77504,1166.8595725328037,1559.874733015812,0.0,765.2734558226086
1999.80488,1300.1709044360316,6239.498932063248,0.0,0.0
2048.1810400000004,1397.6396841475491,10433.828769727987,0.0,0.0
2264.27576,1447.601577257914,15460.091798334493,0.0,0.0
2345.8188800000003,1477.0955830427176,18614.505147322026,0.0,0.0
2490.3833600000003,1521.914040735772,19203.791157572443,0.0,0.0
2724.8043199999997,1561.5904201184862,17297.27759499756,0.0,0.0
2960.91728,1587.1908860055953,14073.536480098217,0.0,0.0
3093.97616,1596.7422048623316,10087.189940168917,0.0,0.0
3205.36992,1672.4429887707727,5199.58244338604,0.0,0.0
3614.64216,1860.6954392582738,311.9749466031624,0.0,0.0
3907.42208,2047.6884944773674,0.0,0.0,0.0
3919.4202400000004,2154.308246489393,0.0,0.0,0.0
3747.72736,2160.4220133904437,0.0,0.0,0.0
3529.324,2097.336895877601,0.0,0.0,0.0
3334.78536,2010.6435455100006,0.0,0.0,0.0
3098.2400000000002,1893.9527026716269,0.0,0.0,0.0
2829.67072,1764.1440638586569,0.0,0.0,0.0
2586.6544,1642.8363431074365,0.0,0.0,0.0
2399.9478400000003,1541.5160938143028,0.0,0.0,110.28892153527079
2321.5744,1493.2980831607306,0.0,0.0,246.45432078051533
2271.8822400000004,1459.295768020701,0.0,0.0,390.9321403042207
2284.4631999999997,1439.8538535646617,0.0,0.0,605.389240877016
2427.17776,1463.7036514601268,0.0,0.0,1095.494145078786
2559.50344,1479.5940169749783,2253.152392133951,0.0,0.0
2456.75016,1411.8662365168539,8873.954036712175,0.0,0.0
2237.3315999999995,1301.5022263738633,14662.822490348633,0.0,0.0
2165.52688,1193.1793051141537,18163.874668895234,0.0,0.0
1954.9781600000001,1053.1692932056894,19689.085518955137,0.0,0.0
1714.4359200000001,914.7755956988129,19411.774455307885,0.0,0.0
1548.60112,813.0957130585584,17505.260892733004,0.0,0.0
1497.16056,764.678207680357,14142.86424601003,0.0,0.0
1530.58696,769.0738771570503,10052.52605721301,0.0,0.0
1635.2616,830.0011945871694,5164.918560430133,0.0,0.0
1886.77176,929.5857040653323,242.64718069134855,0.0,2219.2850179857473
2014.13424,991.662491099267,0.0,0.0,2666.320666038459
1983.0766399999998,986.8936172057502,0.0,0.0,2644.1709426866605
1828.7474399999999,922.6861722284968,0.0,0.0,2705.883640932095
1593.8489600000003,815.5819330280868,0.0,0.0,2803.1959356980624
1383.9695199999999,708.69754515686,0.0,0.0,2729.4453526165175
1217.07064,625.9153770775678,0.0,0.0,2759.448836110288
1080.89096,563.222463479132,0.0,0.0,2719.418895520226
992.2828000000001,531.8162939732225,0.0,0.0,2761.1511380649576
963.87976,530.5650413466366,0.0,0.0,2745.2715173009956
996.1969599999999,552.9613776769463,0.0,0.0,2724.878266439334
1008.5824000000001,571.9975171488758,0.0,0.0,2881.845299044698
1020.7422399999999,588.4890810515556,0.0,0.0,3357.1734887128328
1064.2755200000001,618.1703675982563,0.0,0.0,4353.838955630772
1122.36752,651.3204195609585,1421.2192011921843,0.0,3425.009104362552
1136.09152,670.432557023223,7071.432123005015,0.0,0.0
1092.7312000000002,671.4001742930229,12652.31727890603,0.0,0.0
1179.0344799999996,684.6468954297954,16777.319350658956,0.0,0.0
1158.29432,664.3418609406665,18857.152328013373,0.0,0.0
1049.04376,618.6901395678684,18649.16903027793,0.0,0.0
962.81944,578.8034086047628,16777.319350658956,0.0,0.0
926.7084000000001,556.2550762937834,13449.586586891892,0.0,0.0
938.2704000000001,554.7459733428468,9359.248398094873,0.0,0.0
967.4066399999999,572.6122866064068,4540.968667223809,0.0,0.0
1052.58568,607.1710156042456,138.65553182362774,0.0,4024.37915444854
1066.6894399999999,629.4994965860419,0.0,0.0,4432.07922609203
1030.3603200000002,645.3871478869529,0.0,0.0,4356.814133546337
958.3224799999999,639.5678731984498,0.0,0.0,4256.915437533225
849.06816,601.9095118805219,0.0,0.0,4101.773652103771
814.10016,583.6564231304363,0.0,0.0,3689.161734808382
840.8676,587.8946681985789,0.0,0.0,3388.2720556480176
882.5622399999999,590.7798776173655,0.0,0.0,3051.7190362534766
936.42424,594.207929824259,0.0,0.0,2932.691860988843
996.5052800000001,591.8601347656978,0.0,0.0,2818.100622731511
1058.37984,589.8665446263761,0.0,0.0,2785.654841515315
1025.38208,564.8197783831359,0.0,0.0,3030.469521549497
930.9835200000001,533.4298941608696,0.0,0.0,3678.402491297776
863.0515999999999,506.96630824067086,0.0,0.0,4811.448251163622
787.2123999999999,473.4281236844724,1282.5636693685565,0.0,4224.044517787045
651.52152,411.82768119710147,6412.818346842782,0.0,0.0
467.23263999999995,323.322593024195,12201.68680047924,0.0,0.0
370.64952,248.01265592319078,16881.310999526675,0.0,0.0
300.62328,188.0000285910316,18995.807859837,0.0,0.0
232.60488,138.87411337435108,18753.160679145654,0.0,0.0
200.73136000000002,106.66453654204368,16811.98323361486,0.0,0.0
188.91368000000003,93.19389275517744,13414.922703935985,0.0,0.0
187.89095999999998,97.42128096755788,9359.248398094873,0.0,0.0
188.66928000000004,109.47781929140636,4506.304784267902,0.0,854.5732918809572
166.20704,109.94059276826725,138.65553182362774,0.0,8362.250964005321
126.07656000000001,102.00015988523738,0.0,0.0,5935.097015782595
83.69384000000001,89.55141764698192,0.0,0.0,8362.250964005321
50.26743999999999,83.70228660513287,0.0,0.0,5789.967918393856
43.187360000000005,84.88296966926481,0.0,0.0,5497.590617977012
49.534240000000004,92.52755323277654,0.0,0.0,5010.982540014505
63.60792000000001,108.67034064409773,0.0,0.0,4677.169600418125
81.02424000000002,124.27842790913382,0.0,0.0,4329.955922010428
117.94744,140.40221582287128,0.0,0.0,4186.773783041166
189.42504000000002,164.91428191982655,0.0,0.0,4029.516047861747
313.19295999999997,205.96948198433162,0.0,0.0,3869.863342847204
469.28184,255.29489192564134,0.0,0.0,3866.0797581798893
625.4684799999999,306.6627478572023,0.0,0.0,4160.343415054379
740.49816,358.02110403997136,0.0,0.0,5016.749156606781
809.4227200000001,408.77011919309075,554.622127294511,0.0,4929.519512015273
857.49056,459.77834177753107,3050.42170011981,0.0,2648.0494368121026
846.0,486.8200552670632,5546.221272945109,0.0,0.0
890.1611999999999,514.3761122983266,8977.945685579896,0.0,0.0
998.1183199999999,550.3598036149453,10953.787014066591,0.0,0.0
1125.52216,598.2208951353374,12340.342332302867,0.0,0.0
1264.9016,653.6424295870846,11057.778662934312,0.0,0.0
1415.4895999999999,710.8824873789891,9047.27345149171,0.0,0.0
1551.188,764.7799907031269,5684.876804768737,0.0,0.0
1707.79952,828.4744492456194,1906.5135625748815,0.0,1245.8828332561109
1898.3713599999999,870.5040521147761,0.0,0.0,3181.2786640475138
2039.81504,906.7225229372508,0.0,0.0,3119.829913196451
2136.7628799999998,950.873284000934,0.0,0.0,2865.0078304278654
2254.37944,999.0505814453982,0.0,0.0,2515.504536498194
2367.4840000000004,1059.8611876760742,0.0,0.0,1974.9166966548025
2567.3806400000003,1170.1424142938783,0.0,0.0,1186.2087648986399
2769.21368,1292.4842505564418,0.0,0.0,556.4961406178154
2882.94616,1393.8275706680702,0.0,0.0,34.25928375303924
2927.8179999999998,1458.3240794299902,0.0,0.0,0.0
2958.8831200000004,1505.2555526757496,0.0,0.0,0.0
2984.1089600000005,1542.1159350951607,0.0,0.0,0.0
2819.0712799999997,1538.1165408537852,0.0,0.0,0.0
2667.5696000000003,1518.1602828560144,0.0,0.0,469.70572247654974
2602.39376,1495.8345160881593,0.0,0.0,1543.3931851872326
2553.98376,1463.0481687934882,311.9749466031624,0.0,1854.5980560641137
2438.1080800000004,1423.9526311940483,3015.757817163903,0.0,0.0
2279.39848,1371.4624477980767,6135.507283195527,0.0,0.0
2341.12264,1341.6549503031413,8873.954036712175,0.0,0.0
2337.9341600000002,1312.5192207584876,11785.720205008358,0.0,0.0
2312.4789600000004,1288.8268472715731,12998.9561084651,0.0,0.0
2241.77216,1241.7393067242333,12686.981161861937,0.0,0.0
2096.1661599999998,1172.792844206809,10017.862174257103,0.0,0.0
1868.5131999999999,1100.517398291321,6066.179517283713,0.0,0.0
1756.45016,1065.1769756786084,1663.866381883533,0.0,1145.723226575133
1839.862,1047.8453625613338,0.0,0.0,2959.747041323471
1790.84664,996.6512163219669,0.0,0.0,3100.3830251932154
1653.46752,939.90650257421,0.0,0.0,3179.7646774706122
1500.63856,882.2660982260767,0.0,0.0,3211.3523680295075
1341.46648,817.9541560121129,0.0,0.0,3080.424271242298
1187.93064,742.3334414149175,0.0,0.0,2845.6645311611214
1094.9195200000001,687.7356708941221,0.0,0.0,2714.494529903795
1078.7816,662.7703310690978,0.0,0.0,2444.4718530328264
1134.0498400000001,659.2323531976127,0.0,0.0,2354.605661105166
1256.23856,681.5676197142604,0.0,0.0,2133.33146255125
1394.77576,724.7874053963407,0.0,0.0,1966.368325607071
1521.7472,799.5110722861898,0.0,0.0,1929.3714709936019
1626.00824,872.631995844154,0.0,0.0,2226.424519713904
1723.1027199999999,953.1057249670228,0.0,0.0,3026.51800968535
1865.60672,1066.0387386047275,69.32776591181387,0.0,3257.112097302692
1980.3506399999999,1196.1717259835918,935.9248398094873,0.0,2467.0636927991577
2213.9444,1315.071938969559,2253.152392133951,0.0,677.0407553170819
2489.5147999999995,1425.7372268599488,3362.396646722973,0.0,0.0
2716.5811999999996,1551.1719099077498,4228.993720620646,0.0,0.0
2893.96296,1670.898601038609,4783.615847915157,0.0,0.0
3083.1022399999997,1799.8658335300142,4540.968667223809,0.0,0.0
3321.96,1941.2193813390427,3501.0521785466008,0.0,0.0
3621.3124000000003,2082.8063515469566,1941.1774455307884,0.0,0.0
3971.36088,2197.886308411623,554.622127294511,0.0,0.0
4365.65704,2299.043704868325,0.0,0.0,0.0
4705.01584,2350.1496391546248,0.0,0.0,0.0
4921.64824,2385.4262777397344,0.0,0.0,0.0
5101.01904,2434.032420986803,0.0,0.0,0.0
5158.44176,2460.2734413638777,0.0,0.0,0.0
5098.97736,2444.988345557765,0.0,0.0,0.0
5048.721200000001,2421.4846099397178,0.0,0.0,0.0
5176.51608,2397.6524544348667,0.0,0.0,0.0
5236.364000000001,2344.9546336724443,0.0,0.0,0.0
5165.53688,2253.6023350759187,0.0,0.0,0.0
5168.999840000001,2171.24765569226,0.0,0.0,0.0
5208.949839999999,2110.945964575434,0.0,0.0,0.0
5235.642080000001,2081.210393749923,0.0,0.0,0.0
5389.04256,2097.1211158693286,0.0,0.0,0.0
5533.580720000001,2116.392034847114,623.9498932063248,0.0,0.0
5547.338560000001,2103.6216582569054,5580.885155901016,0.0,0.0
5584.6528,2084.2665986469633,10676.475950419335,0.0,0.0
5774.961439999999,2002.970462700113,14593.49472443682,0.0,0.0
5493.06672,1856.1912012239586,16257.361106320352,0.0,0.0
5101.25216,1714.6286589415097,16603.99993587942,0.0,0.0
4777.534960000001,1643.5325389831835,14489.503075569099,0.0,0.0
4608.73728,1656.378913563727,11265.761960669754,0.0,0.0
4551.77328,1716.9248839352006,7348.74318665227,0.0,0.0
4664.15216,1842.6486307676687,3258.404997855252,0.0,0.0
5013.181680000001,1999.279131740988,34.663882955906935,0.0,0.0
5158.182320000001,2072.273844350718,0.0,0.0,0.0
5034.90696,2057.8206551173785,0.0,0.0,0.0
4782.911760000001,1976.4661635708064,0.0,0.0,0.0
4462.845520000001,1870.138189557389,0.0,0.0,0.0
4198.98,1776.0024645648464,0.0,0.0,0.0
4135.46984,1740.9348204531573,0.0,0.0,0.0
4196.453280000001,1765.1021813796651,0.0,0.0,0.0
4424.410800000001,1854.6766698451415,0.0,0.0,0.0
4789.12328,2008.0731849083156,0.0,0.0,0.0
5236.18352,2211.241598106017,0.0,0.0,0.0
5682.123280000001,2437.278620859681,0.0,0.0,0.0
