hour,value,Technology
3644,0.0,curtailment
3645,0.0,curtailment
3646,0.0,curtailment
3647,1532.504142185875,curtailment
3648,2930.3075352969836,curtailment
3649,4491.57244126571,curtailment
3650,13883.201341177002,curtailment
3651,0.0,curtailment
3652,0.0,curtailment
3653,0.0,curtailment
3654,10401.061398785334,curtailment
3655,18228.14838726924,curtailment
3656,0.0,curtailment
3657,0.0,curtailment
3658,0.0,curtailment
3659,0.0,curtailment
3660,0.0,curtailment
3661,20514.76695034721,curtailment
3662,0.0,curtailment
3663,20194.06750214189,curtailment
3664,11948.767133478801,curtailment
3665,11845.38160269389,curtailment
3666,0.0,curtailment
3667,0.0,curtailment
3668,0.0,curtailment
3669,0.0,curtailment
3670,0.0,curtailment
3671,0.0,curtailment
3672,0.0,curtailment
3673,0.0,curtailment
3674,0.0,curtailment
3675,0.0,curtailment
3676,0.0,curtailment
3677,11343.316972093582,curtailment
3678,0.0,curtailment
3679,0.0,curtailment
3680,0.0,curtailment
3681,0.0,curtailment
3682,0.0,curtailment
3683,13501.576380065128,curtailment
3684,13660.09366037003,curtailment
3685,2307.1048089856436,curtailment
3686,0.0,curtailment
3687,0.0,curtailment
3688,0.0,curtailment
3689,0.0,curtailment
3690,10078.585836251055,curtailment
3691,0.0,curtailment
3692,0.0,curtailment
3693,6275.561689162252,curtailment
3694,6234.5396922153805,curtailment
3695,6103.59348125589,curtailment
3696,6148.682957402382,curtailment
3697,5800.974514145208,curtailment
3698,5489.047091041947,curtailment
3699,12868.603448228474,curtailment
3700,0.0,curtailment
3701,1895.9795194187443,curtailment
3702,303.6684559948275,curtailment
3703,0.0,curtailment
3704,0.0,curtailment
3705,0.0,curtailment
3706,0.0,curtailment
3707,0.0,curtailment
3708,0.0,curtailment
3709,0.0,curtailment
3710,0.0,curtailment
3711,0.0,curtailment
3712,0.0,curtailment
3713,0.0,curtailment
3714,0.0,curtailment
3715,0.0,curtailment
3716,0.0,curtailment
3717,0.0,curtailment
3718,0.0,curtailment
3719,0.0,curtailment
3720,0.0,curtailment
3721,0.0,curtailment
3722,0.0,curtailment
3723,0.0,curtailment
3724,0.0,curtailment
3725,0.0,curtailment
3726,0.0,curtailment
3727,0.0,curtailment
3728,0.0,curtailment
3729,6573.981507561957,curtailment
3730,7256.236521133569,curtailment
3731,7828.88139129812,curtailment
3732,8200.829338296526,curtailment
3733,8527.140828519083,curtailment
3734,8656.972055947916,curtailment
3735,885.5406989647265,curtailment
3736,1087.9061392653516,curtailment
3737,10089.859812187678,curtailment
3738,3645.33371350564,curtailment
3739,0.0,curtailment
3740,0.0,curtailment
3741,0.0,curtailment
3742,11651.930009843896,curtailment
3743,11539.914926939133,curtailment
3744,11671.510208161491,curtailment
3745,11656.28583384149,curtailment
3746,11450.46575572617,curtailment
3747,11394.169423391837,curtailment
3748,0.0,curtailment
3749,2338.4139929995113,curtailment
3750,946.4738212379328,curtailment
3751,692.7114622018033,curtailment
3752,8939.978526548637,curtailment
3753,10080.954238502158,curtailment
3754,0.0,curtailment
3755,0.0,curtailment
3756,0.0,curtailment
3757,866.1676908752429,curtailment
3758,0.0,curtailment
3759,0.0,curtailment
3760,0.0,curtailment
3761,0.0,curtailment
3762,7508.860590897313,curtailment
3763,0.0,curtailment
3764,0.0,curtailment
3765,0.0,curtailment
3766,0.0,curtailment
3767,0.0,curtailment
3768,0.0,curtailment
3769,0.0,curtailment
3770,0.0,curtailment
3771,0.0,curtailment
3772,0.0,curtailment
3773,13390.658653984874,curtailment
3774,0.0,curtailment
3775,0.0,curtailment
3776,0.0,curtailment
3777,0.0,curtailment
3778,0.0,curtailment
3779,0.0,curtailment
3780,0.0,curtailment
3781,0.0,curtailment
3782,0.0,curtailment
3783,4928.9888722664355,curtailment
3784,4499.78012747325,curtailment
3785,12253.461622423236,curtailment
3786,6403.723172148463,curtailment
3787,0.0,curtailment
3788,0.0,curtailment
3789,0.0,curtailment
3790,3225.6496902877334,curtailment
3791,3322.075922121145,curtailment
3792,3415.7917937805696,curtailment
3793,3187.838314418286,curtailment
3794,2921.046168936652,curtailment
3795,5763.040144336967,curtailment
3796,0.0,curtailment
3797,1506.7926820223156,curtailment
3798,0.0,curtailment
3799,0.0,curtailment
3800,0.0,curtailment
3801,0.0,curtailment
3802,0.0,curtailment
3803,0.0,curtailment
3804,0.0,curtailment
3805,0.0,curtailment
3806,0.0,curtailment
3807,0.0,curtailment
3808,0.0,curtailment
3809,0.0,curtailment
3810,0.0,curtailment
3811,0.0,curtailment
3812,0.0,curtailment
3813,0.0,curtailment
3814,0.0,curtailment
3815,0.0,curtailment
3816,0.0,curtailment
3817,0.0,curtailment
3818,0.0,curtailment
3819,0.0,curtailment
3820,0.0,curtailment
3821,0.0,curtailment
3822,0.0,curtailment
3823,0.0,curtailment
3824,0.0,curtailment
3825,0.0,curtailment
3826,0.0,curtailment
3827,0.0,curtailment
3828,0.0,curtailment
3829,0.0,curtailment
3830,0.0,curtailment
3831,0.0,curtailment
3832,0.0,curtailment
3833,0.0,curtailment
3834,0.0,curtailment
3835,0.0,curtailment
3836,0.0,curtailment
3837,0.0,curtailment
3838,0.0,curtailment
3839,0.0,curtailment
3840,0.0,curtailment
3841,0.0,curtailment
3842,0.0,curtailment
3843,0.0,curtailment
3844,0.0,curtailment
3845,0.0,curtailment
3846,0.0,curtailment
3847,0.0,curtailment
3848,0.0,curtailment
3849,0.0,curtailment
3850,0.0,curtailment
3851,0.0,curtailment
3852,0.0,curtailment
3853,0.0,curtailment
3854,0.0,curtailment
3855,0.0,curtailment
3856,0.0,curtailment
3857,0.0,curtailment
3858,0.0,curtailment
3859,0.0,curtailment
3860,0.0,curtailment
3861,0.0,curtailment
3862,0.0,curtailment
3863,0.0,curtailment
3864,0.0,curtailment
3865,0.0,curtailment
3866,0.0,curtailment
3867,0.0,curtailment
3868,0.0,curtailment
3869,0.0,curtailment
3870,0.0,curtailment
3871,0.0,curtailment
3872,0.0,curtailment
3873,0.0,curtailment
3874,0.0,curtailment
3875,0.0,curtailment
3876,0.0,curtailment
3877,0.0,curtailment
3878,0.0,curtailment
3879,0.0,curtailment
3880,0.0,curtailment
3881,0.0,curtailment
3882,0.0,curtailment
3883,0.0,curtailment
3884,0.0,curtailment
3885,0.0,curtailment
3886,0.0,curtailment
3887,0.0,curtailment
3888,0.0,curtailment
3889,0.0,curtailment
3890,0.0,curtailment
3891,0.0,curtailment
3892,0.0,curtailment
3893,0.0,curtailment
3894,0.0,curtailment
3895,0.0,curtailment
3896,0.0,curtailment
3897,0.0,curtailment
3898,0.0,curtailment
3899,0.0,curtailment
3900,0.0,curtailment
3901,0.0,curtailment
3902,0.0,curtailment
3903,0.0,curtailment
3904,0.0,curtailment
3905,0.0,curtailment
3906,0.0,curtailment
3907,0.0,curtailment
3908,0.0,curtailment
3909,0.0,curtailment
3910,0.0,curtailment
3911,0.0,curtailment
3912,0.0,curtailment
3913,0.0,curtailment
3914,0.0,curtailment
3915,0.0,curtailment
3916,0.0,curtailment
3917,0.0,curtailment
3918,0.0,curtailment
3919,0.0,curtailment
3920,0.0,curtailment
3921,0.0,curtailment
3922,0.0,curtailment
3923,0.0,curtailment
3924,0.0,curtailment
3925,0.0,curtailment
3926,0.0,curtailment
3927,0.0,curtailment
3928,0.0,curtailment
3929,0.0,curtailment
3930,0.0,curtailment
3931,0.0,curtailment
3932,0.0,curtailment
3933,0.0,curtailment
3934,0.0,curtailment
3935,0.0,curtailment
3936,0.0,curtailment
3937,0.0,curtailment
3938,0.0,curtailment
3939,0.0,curtailment
3940,0.0,curtailment
3941,0.0,curtailment
3942,0.0,curtailment
3943,0.0,curtailment
3944,0.0,curtailment
3945,0.0,curtailment
3946,0.0,curtailment
3947,2809.89091374466,curtailment
3948,0.0,curtailment
3949,0.0,curtailment
3950,0.0,curtailment
3951,0.0,curtailment
3952,0.0,curtailment
3953,0.0,curtailment
3954,0.0,curtailment
3955,0.0,curtailment
3956,0.0,curtailment
3957,0.0,curtailment
3958,0.0,curtailment
3959,0.0,curtailment
3960,0.0,curtailment
3961,0.0,curtailment
3962,0.0,curtailment
3963,0.0,curtailment
3964,0.0,curtailment
3965,0.0,curtailment
3966,0.0,curtailment
3967,0.0,curtailment
3968,0.0,curtailment
3969,0.0,curtailment
3970,0.0,curtailment
3971,0.0,curtailment
3972,0.0,curtailment
3973,0.0,curtailment
3974,0.0,curtailment
3975,0.0,curtailment
3976,0.0,curtailment
3977,0.0,curtailment
3978,3646.004220215909,curtailment
3979,0.0,curtailment
3980,0.0,curtailment
3981,0.0,curtailment
3982,0.0,curtailment
3983,0.0,curtailment
3984,10821.933199585543,curtailment
3985,10690.655083308251,curtailment
3986,10701.523842693823,curtailment
3987,10770.894063142763,curtailment
3988,0.0,curtailment
3989,2636.849097318334,curtailment
3990,2278.1024578334136,curtailment
3991,1897.3624558976665,curtailment
3992,1179.6150026648031,curtailment
3993,8314.023093212767,curtailment
3994,0.0,curtailment
3995,0.0,curtailment
3996,0.0,curtailment
3997,0.0,curtailment
3998,7896.173132885505,curtailment
3999,0.0,curtailment
4000,0.0,curtailment
4001,0.0,curtailment
4002,0.0,curtailment
4003,0.0,curtailment
4004,0.0,curtailment
4005,0.0,curtailment
4006,687.7151916598425,curtailment
4007,1049.2229378403113,curtailment
4008,1236.009988474995,curtailment
4009,1171.0895682257185,curtailment
4010,1206.7401992255968,curtailment
4011,1499.218451708672,curtailment
4012,0.0,curtailment
4013,1291.8649589370384,curtailment
4014,935.9293517410235,curtailment
4015,1082.6530321822108,curtailment
4016,9230.487675914192,curtailment
4017,10295.469773107647,curtailment
4018,11461.647576380063,curtailment
4019,0.0,curtailment
4020,0.0,curtailment
4021,14286.033316956884,curtailment
4022,6841.438193288524,curtailment
4023,6302.645156353176,curtailment
4024,5649.219537529415,curtailment
4025,5169.452191284361,curtailment
4026,4654.028287459228,curtailment
4027,0.0,curtailment
4028,0.0,curtailment
4029,0.0,curtailment
4030,0.0,curtailment
4031,0.0,curtailment
4032,0.0,curtailment
4033,0.0,curtailment
4034,0.0,curtailment
4035,0.0,curtailment
4036,0.0,curtailment
4037,2672.9964064277433,curtailment
4038,1975.8155150666591,curtailment
4039,0.0,curtailment
4040,0.0,curtailment
4041,0.0,curtailment
4042,0.0,curtailment
4043,0.0,curtailment
4044,0.0,curtailment
4045,0.0,curtailment
4046,0.0,curtailment
4047,0.0,curtailment
4048,0.0,curtailment
4049,0.0,curtailment
4050,14797.029512570522,curtailment
4051,0.0,curtailment
4052,0.0,curtailment
4053,0.0,curtailment
4054,0.0,curtailment
4055,0.0,curtailment
4056,0.0,curtailment
4057,0.0,curtailment
4058,0.0,curtailment
4059,0.0,curtailment
4060,0.0,curtailment
4061,4156.746960486491,curtailment
4062,3253.1423945293436,curtailment
4063,9782.323858222264,curtailment
4064,0.0,curtailment
4065,0.0,curtailment
4066,0.0,curtailment
4067,0.0,curtailment
4068,0.0,curtailment
4069,3337.456196484477,curtailment
4070,0.0,curtailment
4071,9528.138316927041,curtailment
4072,9027.035003687419,curtailment
4073,8621.50156957941,curtailment
4074,728.5550868444251,curtailment
4075,0.0,curtailment
4076,0.0,curtailment
4077,829.1217516434178,curtailment
4078,8764.416444640221,curtailment
4079,1457.8022407752278,curtailment
4080,1652.3153745744157,curtailment
4081,1745.9777258983686,curtailment
4082,1828.6718063960645,curtailment
4083,1821.5942657158382,curtailment
4084,0.0,curtailment
4085,0.0,curtailment
4086,0.0,curtailment
4087,0.0,curtailment
4088,0.0,curtailment
4089,0.0,curtailment
4090,0.0,curtailment
4091,0.0,curtailment
4092,0.0,curtailment
4093,0.0,curtailment
4094,0.0,curtailment
4095,0.0,curtailment
4096,0.0,curtailment
4097,0.0,curtailment
4098,0.0,curtailment
4099,0.0,curtailment
4100,0.0,curtailment
4101,0.0,curtailment
4102,0.0,curtailment
4103,0.0,curtailment
4104,0.0,curtailment
4105,0.0,curtailment
4106,0.0,curtailment
4107,0.0,curtailment
4108,0.0,curtailment
4109,0.0,curtailment
4110,0.0,curtailment
4111,0.0,curtailment
4112,0.0,curtailment
4113,0.0,curtailment
4114,0.0,curtailment
4115,0.0,curtailment
4116,0.0,curtailment
4117,0.0,curtailment
4118,0.0,curtailment
4119,0.0,curtailment
4120,0.0,curtailment
4121,0.0,curtailment
4122,0.0,curtailment
4123,0.0,curtailment
4124,0.0,curtailment
4125,0.0,curtailment
4126,0.0,curtailment
4127,0.0,curtailment
4128,0.0,curtailment
4129,0.0,curtailment
4130,0.0,curtailment
4131,0.0,curtailment
4132,0.0,curtailment
4133,0.0,curtailment
4134,0.0,curtailment
4135,0.0,curtailment
4136,0.0,curtailment
4137,0.0,curtailment
4138,0.0,curtailment
4139,0.0,curtailment
4140,0.0,curtailment
4141,0.0,curtailment
4142,0.0,curtailment
4143,0.0,curtailment
4144,0.0,curtailment
4145,0.0,curtailment
4146,0.0,curtailment
4147,0.0,curtailment
4148,0.0,curtailment
4149,0.0,curtailment
4150,0.0,curtailment
4151,0.0,curtailment
4152,0.0,curtailment
4153,0.0,curtailment
4154,0.0,curtailment
4155,0.0,curtailment
4156,0.0,curtailment
4157,0.0,curtailment
4158,0.0,curtailment
4159,0.0,curtailment
4160,0.0,curtailment
4161,0.0,curtailment
4162,0.0,curtailment
4163,0.0,curtailment
4164,0.0,curtailment
4165,0.0,curtailment
4166,0.0,curtailment
4167,0.0,curtailment
4168,0.0,curtailment
4169,0.0,curtailment
4170,0.0,curtailment
4171,0.0,curtailment
4172,0.0,curtailment
4173,0.0,curtailment
4174,0.0,curtailment
4175,0.0,curtailment
4176,0.0,curtailment
4177,0.0,curtailment
4178,0.0,curtailment
4179,0.0,curtailment
4180,0.0,curtailment
4181,0.0,curtailment
4182,0.0,curtailment
4183,0.0,curtailment
4184,0.0,curtailment
4185,0.0,curtailment
4186,0.0,curtailment
4187,0.0,curtailment
4188,0.0,curtailment
4189,0.0,curtailment
4190,3208.861456745359,curtailment
4191,0.0,curtailment
4192,0.0,curtailment
4193,0.0,curtailment
4194,0.0,curtailment
4195,0.0,curtailment
4196,0.0,curtailment
4197,0.0,curtailment
4198,0.0,curtailment
4199,0.0,curtailment
4200,0.0,curtailment
4201,0.0,curtailment
4202,0.0,curtailment
4203,0.0,curtailment
4204,0.0,curtailment
4205,0.0,curtailment
4206,0.0,curtailment
4207,0.0,curtailment
4208,0.0,curtailment
4209,0.0,curtailment
4210,0.0,curtailment
4211,0.0,curtailment
4212,0.0,curtailment
4213,0.0,curtailment
4214,0.0,curtailment
4215,0.0,curtailment
4216,0.0,curtailment
4217,0.0,curtailment
4218,0.0,curtailment
4219,0.0,curtailment
4220,0.0,curtailment
4221,0.0,curtailment
4222,0.0,curtailment
4223,0.0,curtailment
4224,0.0,curtailment
4225,0.0,curtailment
4226,0.0,curtailment
4227,0.0,curtailment
4228,0.0,curtailment
4229,0.0,curtailment
4230,0.0,curtailment
4231,0.0,curtailment
4232,0.0,curtailment
4233,0.0,curtailment
4234,0.0,curtailment
4235,0.0,curtailment
4236,0.0,curtailment
4237,0.0,curtailment
4238,0.0,curtailment
4239,0.0,curtailment
4240,0.0,curtailment
4241,0.0,curtailment
4242,0.0,curtailment
4243,0.0,curtailment
4244,0.0,curtailment
4245,0.0,curtailment
4246,0.0,curtailment
4247,0.0,curtailment
4248,0.0,curtailment
4249,0.0,curtailment
4250,0.0,curtailment
4251,0.0,curtailment
4252,0.0,curtailment
4253,0.0,curtailment
4254,0.0,curtailment
4255,0.0,curtailment
4256,0.0,curtailment
4257,0.0,curtailment
4258,0.0,curtailment
4259,0.0,curtailment
4260,0.0,curtailment
4261,0.0,curtailment
4262,0.0,curtailment
4263,0.0,curtailment
4264,0.0,curtailment
4265,0.0,curtailment
4266,0.0,curtailment
4267,0.0,curtailment
4268,0.0,curtailment
4269,0.0,curtailment
4270,0.0,curtailment
4271,0.0,curtailment
4272,0.0,curtailment
4273,0.0,curtailment
4274,0.0,curtailment
4275,0.0,curtailment
4276,0.0,curtailment
4277,0.0,curtailment
4278,0.0,curtailment
4279,0.0,curtailment
4280,0.0,curtailment
4281,0.0,curtailment
4282,0.0,curtailment
4283,0.0,curtailment
4284,0.0,curtailment
4285,0.0,curtailment
4286,0.0,curtailment
4287,0.0,curtailment
4288,0.0,curtailment
4289,0.0,curtailment
4290,0.0,curtailment
4291,0.0,curtailment
4292,0.0,curtailment
4293,0.0,curtailment
4294,0.0,curtailment
4295,0.0,curtailment
4296,0.0,curtailment
4297,0.0,curtailment
4298,0.0,curtailment
4299,0.0,curtailment
4300,0.0,curtailment
4301,0.0,curtailment
4302,0.0,curtailment
4303,0.0,curtailment
4304,0.0,curtailment
4305,0.0,curtailment
4306,0.0,curtailment
4307,0.0,curtailment
4308,0.0,curtailment
4309,0.0,curtailment
4310,0.0,curtailment
4311,0.0,curtailment
4312,0.0,curtailment
4313,0.0,curtailment
4314,0.0,curtailment
4315,0.0,curtailment
4316,0.0,curtailment
4317,0.0,curtailment
4318,0.0,curtailment
4319,0.0,curtailment
4320,0.0,curtailment
4321,0.0,curtailment
4322,0.0,curtailment
4323,0.0,curtailment
4324,0.0,curtailment
4325,0.0,curtailment
4326,0.0,curtailment
4327,0.0,curtailment
4328,0.0,curtailment
4329,0.0,curtailment
4330,0.0,curtailment
4331,0.0,curtailment
4332,0.0,curtailment
4333,0.0,curtailment
4334,0.0,curtailment
4335,0.0,curtailment
4336,0.0,curtailment
4337,0.0,curtailment
4338,0.0,curtailment
4339,0.0,curtailment
4340,0.0,curtailment
4341,0.0,curtailment
4342,0.0,curtailment
4343,0.0,curtailment
4344,0.0,curtailment
4345,0.0,curtailment
4346,0.0,curtailment
4347,0.0,curtailment
4348,0.0,curtailment
4349,0.0,curtailment
4350,0.0,curtailment
4351,0.0,curtailment
4352,0.0,curtailment
4353,0.0,curtailment
4354,0.0,curtailment
4355,0.0,curtailment
4356,0.0,curtailment
4357,0.0,curtailment
4358,0.0,curtailment
4359,0.0,curtailment
4360,0.0,curtailment
4361,0.0,curtailment
4362,0.0,curtailment
4363,0.0,curtailment
4364,0.0,curtailment
4365,0.0,curtailment
4366,0.0,curtailment
4367,0.0,curtailment
4368,0.0,curtailment
4369,0.0,curtailment
4370,0.0,curtailment
4371,0.0,curtailment
4372,0.0,curtailment
4373,0.0,curtailment
4374,0.0,curtailment
4375,0.0,curtailment
4376,0.0,curtailment
4377,0.0,curtailment
4378,0.0,curtailment
4379,0.0,curtailment
4380,0.0,curtailment
4381,0.0,curtailment
4382,0.0,curtailment
4383,0.0,curtailment
4384,0.0,curtailment
4385,0.0,curtailment
4386,0.0,curtailment
4387,0.0,curtailment
4388,0.0,curtailment
4389,0.0,curtailment
4390,0.0,curtailment
4391,0.0,curtailment
4392,0.0,curtailment
4393,0.0,curtailment
4394,0.0,curtailment
4395,0.0,curtailment
4396,0.0,curtailment
4397,0.0,curtailment
4398,0.0,curtailment
4399,0.0,curtailment
4400,0.0,curtailment
4401,0.0,curtailment
4402,0.0,curtailment
4403,0.0,curtailment
4404,0.0,curtailment
4405,0.0,curtailment
4406,0.0,curtailment
4407,0.0,curtailment
4408,0.0,curtailment
4409,0.0,curtailment
4410,0.0,curtailment
4411,0.0,curtailment
4412,0.0,curtailment
4413,0.0,curtailment
4414,0.0,curtailment
4415,0.0,curtailment
4416,0.0,curtailment
4417,0.0,curtailment
4418,0.0,curtailment
4419,0.0,curtailment
4420,0.0,curtailment
4421,0.0,curtailment
4422,0.0,curtailment
4423,0.0,curtailment
